Voltage,Current,a_K⁺,c_K⁺,γ_K⁺,a_H⁺,c_H⁺,γ_H⁺,a_HCO₃⁻,c_HCO₃⁻,γ_HCO₃⁻,a_CO₃²⁻,c_CO₃²⁻,γ_CO₃²⁻,a_CO₂,c_CO₂,γ_CO₂,a_OH⁻,c_OH⁻,γ_OH⁻,a_CO,c_CO,γ_CO
-1.0508454182327207,-74.37056312414444,2944.153770285312,2.960002037242483,0.9946458594427403,8.546543853887013e-5,8.604175540485783e-8,0.9933018932113145,0.0346180625916248,3.485150167156701e-5,0.9933018932113145,1.888226556400692e-5,1.9009593853648197e-8,0.9933018932113145,6.8205990893984385,0.0068665922576143,0.9933018932113145,0.00013612726542386937,1.3704520886774323e-7,0.9933018932113145,13.317036965970562,0.013406837394537718,0.9933018932113145
-1.038104160388061,-67.13568144605549,2939.0420256700104,2.9555168256682434,0.9944257465039104,9.896834078820728e-5,9.965501733379114e-8,0.9931094633872385,0.040452454163280756,4.073312726807369e-5,0.9931094633872385,1.9055035867197002e-5,1.9187246290258098e-8,0.9931094633872385,8.693281764712086,0.008753598757443677,0.9931094633872385,0.00011857922706509224,1.1940197071594634e-7,0.9931094633872385,12.018059110040713,0.012101444556826832,0.9931094633872385
-1.0274864455175112,-60.63994871503306,2934.392393524424,2.9515129877785538,0.9941993837313196,0.00011381395841877941,1.1462711871126061e-7,0.9929060391500417,0.04579262149769006,4.611979350723857e-5,0.9929060391500417,1.875752908196206e-5,1.8891544962319983e-8,0.9929060391500417,10.466215447553664,0.010540992838066598,0.9929060391500417,0.00010391028315916655,1.0465268521089565e-7,0.9929060391500417,10.852432275466333,0.010929969047983986,0.9929060391500417
-1.018638349792053,-55.02644319747052,2930.2407444519813,2.9479818112180283,0.9939819619311977,0.00012936718109078651,1.303175037939676e-7,0.9927076357702221,0.050521715931360324,5.0892845094478934e-5,0.9927076357702221,1.8207071205957197e-5,1.8340819139394138e-8,0.9927076357702221,12.065836560277075,0.012154471392693008,0.9927076357702221,9.202086536910858e-5,9.26968445223164e-8,0.9927076357702221,9.845604678708298,0.009917929835473956,0.9927076357702221
-1.0112649366875046,-50.294982513083724,2926.5899803977127,2.94489832372934,0.9937830304075007,0.00014506183170001242,1.4615441197959036e-7,0.9925244796597007,0.05462144669716062,5.503284585573975e-5,0.9925244796597007,1.7555108857463656e-5,1.768733085906621e-8,0.9925244796597007,13.46161212269522,0.013563002624691635,0.9925244796597007,8.251630592218665e-5,8.313780426904774e-8,0.9925244796597007,8.997329810948914,0.009065096121391142,0.9925244796597007
-1.0051204257670476,-46.36826295954764,2923.418101295921,2.9422276826072755,0.9936070272798581,0.00016042335891411894,1.6165817397286617e-7,0.9923615674456739,0.05812835205711963,5.857577919582403e-5,0.9923615674456739,1.6893474429256524e-5,1.70235073419259e-8,0.9923615674456739,14.652490366888328,0.014765273915840626,0.9923615674456739,7.495340176697684e-5,7.553033513773204e-8,0.9923615674456739,8.293575530078108,0.008357413066112249,0.9923615674456739
-1.0,-43.13840397503449,2920.6876804459243,2.9399300849140637,0.9934548088177744,0.00017508243159066554,1.7645521490516321e-7,0.9922202168111863,0.06110327373197007,6.15823712283799e-5,0.9922202168111863,1.627136297931875e-5,1.6398943201955632e-8,0.9922202168111863,15.653905260818185,0.015776644131609174,0.9922202168111863,6.893384333150349e-5,6.947433862317805e-8,0.9922202168111863,7.714879316926795,0.007775370009815968,0.9922202168111863
-0.9948795742329525,-39.97125941664359,2917.8807643199325,2.9375654803573634,0.9932989694462789,0.0001916919159973965,1.9322316995150757e-7,0.9920752052950206,0.06411897288262237,6.463116156960585e-5,0.9920752052950206,1.559507550057896e-5,1.5719650503654448e-8,0.9920752052950206,16.65492113597042,0.016787962290638666,0.9920752052950206,6.319218403096323e-5,6.369696943708144e-8,0.9920752052950206,7.147564542466929,0.007204659993837268,0.9920752052950206
-0.989759148465905,-36.888118300792804,2915.000240518298,2.93513246904365,0.9931409472186747,0.0002105428954605712,2.1225623444833858e-7,0.9919279686072806,0.06717032007072272,6.771693328199365e-5,0.9919279686072806,1.4874537690041912e-5,1.4995582502756273e-8,0.9919279686072806,17.64741554756953,0.017791025261993002,0.9919279686072806,5.7742366004164304e-5,5.821225717149365e-8,0.9919279686072806,6.595434579342269,0.006649106374732642,0.9919279686072806
-0.9846387226988574,-33.90839521921427,2912.0491157131137,2.932629647995653,0.9929822259361644,0.00023198045813574376,2.3390314473456883e-7,0.9917799882468151,0.07025366270873493,7.083593492637759e-5,0.9917799882468151,1.4119696571046474e-5,1.4236722598129935e-8,0.9917799882468151,18.62346565207527,0.01877781954947111,0.9917799882468151,5.2593436656131306e-5,5.30293384413831e-8,0.9917799882468151,6.061953772343866,0.006112196096091509,0.9917799882468151
-0.9769580840482862,-29.669329506939707,2907.496482623098,2.9287414323590273,0.992746048011887,0.00026991020786701917,2.722076861119987e-7,0.9915598333103856,0.07493445278134665,7.557229555293018e-5,0.9915598333103856,1.2944052951100942e-5,1.3054232852380071e-8,0.9915598333103856,20.040520873634424,0.020211105977062292,0.9915598333103856,4.544305851280165e-5,4.582987025713527e-8,0.9915598333103856,5.303222414998051,0.0053483634944074985,0.9915598333103856
-0.9654371260724294,-23.91424027566089,2900.401229622516,2.922598045159493,0.9924051083337512,0.0003435193039349483,3.4655417702476513e-7,0.9912427167495952,0.08208225947377809,8.280742757226581e-5,0.9912427167495952,1.1140467817855948e-5,1.1238889960661592e-8,0.9912427167495952,22.018028748198727,0.022212550343268606,0.9912427167495952,3.5997174377209207e-5,3.6315196842251004e-8,0.9912427167495952,4.273555153340756,0.004311310520751427,0.9912427167495952
-0.9481556891086441,-16.78874668383049,2889.1944787338466,2.912649416345475,0.9919472156587051,0.0005110564124306087,5.157913491302686e-7,0.9908200540632486,0.09314520941256219,9.400819960252469e-5,0.9908200540632486,8.497409156522872e-6,8.576137636370894e-9,0.9908200540632486,24.553930618201527,0.024781422739183007,0.9908200540632486,2.454461182568191e-5,2.4772017608068228e-8,0.9908200540632486,2.999357886446743,0.0030271469316216324,0.9908200540632486
-0.9291050868239058,-11.00310585107893,2876.046770418121,2.900596508943084,0.9915363138412147,0.0008425572840342809,8.506836352912958e-7,0.9904472697958598,0.1059675452109283,0.00010698958787858456,0.9904472697958598,5.863413631941317e-6,5.919965464844807e-9,0.9904472697958598,26.697557429138918,0.026955051766301023,0.9904472697958598,1.5248676072623573e-5,1.5395747494731814e-8,0.9904472697958598,1.9652927707694714,0.001984247754223742,0.9904472697958598
-0.9132295849199572,-7.6051277532744495,2864.3669612335916,2.8896196957948654,0.9912608795551806,0.0013498275797770157,1.3631826230850615e-6,0.9902030417041104,0.11722910143939526,0.00011838895307536867,0.9902030417041104,4.0487189754933075e-6,4.0887765488233415e-9,0.9902030417041104,28.028419242797703,0.028305729292208207,0.9902030417041104,9.821584217565665e-6,9.918757874812226e-9,0.9902030417041104,1.358204056380052,0.0013716419756120144,0.9902030417041104
-0.9,-5.546614375613234,2854.0579424655416,2.8797816697571474,0.9910674730790355,0.0020650337815184814,2.0858183995808985e-6,0.9900352695773548,0.1270705152660058,0.00012834948326664373,0.9900352695773548,2.8685689489797325e-6,2.897441169145744e-9,0.9900352695773548,28.890838035842325,0.02918162506288872,0.9900352695773548,6.654160352706658e-6,6.721134647604336e-9,0.9900352695773548,0.990507455231962,0.0010004769382153515,0.9900352695773548
-0.8867704150800428,-4.023564582763157,2843.174679700314,2.8692804703393433,0.9909016246724944,0.0032228456014486945,3.2557457991664392e-6,0.9898947277375991,0.13742466298484787,0.00013882755320753293,0.9898947277375991,1.987754095360426e-6,2.008045946363843e-9,0.9898947277375991,29.574610381839896,0.02987652075835636,0.9898947277375991,4.457611292312715e-6,4.503116510682474e-9,0.9898947277375991,0.7184920232001696,0.0007258266996151001,0.9898947277375991
-0.8735408301600855,-2.904898376305036,2831.6741674803725,2.8580824427832447,0.9907601422171869,0.005052421839128179,5.104599885138788e-6,0.9897782299916362,0.14840733397651446,0.0001499399860287577,0.9897782299916362,1.3692653901079749e-6,1.383406250630048e-9,0.9897782299916362,30.11242918583363,0.03042341028867455,0.9897782299916362,2.988922626757958e-6,3.0197902279414804e-9,0.9897782299916362,0.518715953064612,0.0005240729057750597,0.9897782299916362
-0.8603112452401283,-2.0876319497664615,2819.5151133713493,2.8461534602790777,0.9906405795472757,0.0078008880155139345,7.882206099307895e-6,0.9896833344917103,0.16014067929698853,0.00016181001914034946,0.9896833344917103,9.569531702477055e-7,9.669286496970119e-10,0.9896833344917103,30.529685783537687,0.030847933596070277,0.9896833344917103,2.0318198636986246e-6,2.052999977757677e-9,0.9896833344917103,0.37277294725601984,0.00037665881021172457,0.9896833344917103
-0.8451979635867095,-1.423353293423628,2804.764836004857,2.8315871059796183,0.9905274784172738,0.012260115611167853,1.238898547947117e-5,0.9895980289494358,0.17460663362525705,0.00017644197797222845,0.9895980289494358,6.639123985763727e-7,6.708909872033463e-10,0.9895980289494358,30.88629277699552,0.03121094815617673,0.9895980289494358,1.3472217815708616e-6,1.361382846529193e-9,0.9895980289494358,0.25415398524886423,0.00025682547641962854,0.9895980289494358
-0.8326035622088606,-1.0296188287231638,2791.7274990734622,2.8186475672396907,0.9904492961521291,0.01695728231336777,1.7136483655470942e-5,0.9895427004917685,0.18762382237169375,0.00018960659532777234,0.9895427004917685,5.158134364604937e-7,5.21264454989312e-10,0.9895427004917685,31.105516779061897,0.031434233978587814,0.9895427004917685,9.872673316164753e-7,9.97700585458149e-10,0.9895427004917685,0.1838472523607502,0.00018579011524149942,0.9895427004917685
-0.8221082277273197,-0.7833964067945571,2780.316035776457,2.807284868916238,0.9903932680867571,0.021284982417127927,2.1510726641188635e-5,0.9895055044942809,0.19919301330794992,0.00020130561417114502,0.9895055044942809,4.3629074836773614e-7,4.409179599164704e-10,0.9895055044942809,31.24560810359968,0.03157699271169671,0.9895055044942809,7.809897846916835e-7,7.892728045922633e-10,0.9895055044942809,0.13988143298952477,0.0001413649872124923,0.9895055044942809
-0.8133621156593691,-0.6221537838941243,2770.4098605959493,2.7973996702309925,0.9903518221145661,0.02493444766308516,2.5199556955522145e-5,0.9894796050222269,0.20936276014424338,0.0002115887574454255,0.9894796050222269,3.9145682137277374e-7,3.956188883387651e-10,0.9894796050222269,31.33858121995286,0.031671780864294716,0.9894796050222269,6.541795358906229e-7,6.611349365568054e-10,0.9894796050222269,0.11108996750616223,0.00011227110386339576,0.9894796050222269
-0.8060736889360769,-0.5123308905206333,2761.8698054449887,2.788865006839267,0.9903203628257099,0.027849953724633888,2.814659065733121e-5,0.9894609995111412,0.21822008135790757,0.00022054439888557776,0.9894609995111412,3.6530705026569637e-7,3.6919802846820853e-10,0.9894609995111412,31.402452037216644,0.03173692753199117,0.9894609995111412,5.717748141449611e-7,5.778649329558774e-10,0.9894609995111412,0.09148011142831128,9.245448933662719e-5,0.9894609995111412
-0.8,-0.4350062651774102,2754.5498765948923,2.781541972128283,0.9902959956010523,0.03010951757511746,3.0430643841794954e-5,0.9894472733358194,0.22587565390334288,0.00022828467973015523,0.9894472733358194,3.4974627403090336e-7,3.534764140101876e-10,0.9894472733358194,31.447682646554608,0.031783080810897577,0.9894472733358194,5.158280030583679e-7,5.213294502488314e-10,0.9894472733358194,0.07767316263511215,7.850156822732462e-5,0.9894472733358194
-0.7939263110639232,-0.3686609011308944,2747.041006578889,2.774023651507776,0.9902731020644974,0.0321604754190261,3.25038803154649e-5,0.9894349569003484,0.23378788453923843,0.00023628423769424646,0.9894349569003484,3.3890921552021685e-7,3.4252803901525214e-10,0.9894349569003484,31.486659045320835,0.03182286902815789,0.9894349569003484,4.6932741066032445e-7,4.743388207453368e-10,0.9894349569003484,0.065826685402846,6.652957321122401e-5,0.9894349569003484
-0.7878526221278462,-0.3117496418557444,2739.3393321952153,2.7663066526932933,0.9902515071957685,0.03396556004867406,3.432862385776731e-5,0.989423875230259,0.241963608992424,0.0002445500003081229,0.989423875230259,3.321148453491093e-7,3.3566487899012893e-10,0.989423875230259,31.52021454717318,0.031857139630714675,0.989423875230259,4.30692402986238e-7,4.352961493738032e-10,0.989423875230259,0.055664765366677055,5.6259775774788875e-5,0.989423875230259
-0.7817789331917693,-0.26294256330060406,2731.44105999819,2.7583876026735785,0.9902310528624512,0.03550110913329821,3.588094952181395e-5,0.9894138702130829,0.2504098466375838,0.0002530890804913164,0.9894138702130829,3.28834080982162e-7,3.323524066944234e-10,0.9894138702130829,31.54907945804036,0.031886635520124516,0.9894138702130829,3.9864745853289636e-7,4.0291274514581295e-10,0.9894138702130829,0.04694992410868624,4.745225989057033e-5,0.9894138702130829
-0.7757052442556923,-0.2210979613944925,2723.342466453545,2.7502631515203784,0.9902115966423244,0.03675638773338638,3.71499994287631e-5,0.9894047994231737,0.2591338355836219,0.0002619088119793818,0.9894047994231737,3.2865982684692785e-7,3.321793335129743e-10,0.9894047994231737,31.573890082456945,0.03191200416741927,0.9894047994231737,3.7216003130090763e-7,3.7614536690935616e-10,0.9894047994231737,0.039478294567554154,3.990105424045864e-5,0.9894047994231737
-0.7676069923409231,-0.174467269629218,2712.2264272277926,2.7391052981874617,0.9901869888034404,0.03799629856897059,3.840360957937905e-5,0.9893939394012805,0.27121085255381666,0.0002741181664382709,0.9893939394012805,3.327380453092214e-7,3.3630491562397655e-10,0.9893939394012805,31.601606195595995,0.031940367670656354,0.9893939394012805,3.4406308144036256e-7,3.477513533674646e-10,0.9893939394012805,0.03115209164658038,3.148603443582006e-5,0.9893939394012805
-0.7568093231212308,-0.12558933016227572,2696.8263874629833,2.723637508037297,0.9901561347663939,0.03892310929200968,3.934086049318922e-5,0.9893812388457577,0.28813447783667734,0.0002912269472310025,0.9893812388457577,3.450620700956987e-7,3.487655279356809e-10,0.9893812388457577,31.630733116958776,0.03197021721764216,0.9893812388457577,3.1702648768276646e-7,3.2042904720188467e-10,0.9893812388457577,0.02242464492224031,2.2665322569085284e-5,0.9893812388457577
-0.744471785716187,-0.08424933642035008,2678.397792621295,2.7051161855666477,0.9901230146461321,0.039094930471125056,3.951503004497555e-5,0.9893686130727386,0.3086751447062745,0.0003119920529393028,0.9893686130727386,3.6801029022751376e-7,3.719647918530215e-10,0.9893686130727386,31.655426789610953,0.031995584225475764,0.9893686130727386,2.976302350903193e-7,3.008284588349251e-10,0.9893686130727386,0.015043156296976064,1.5204804456304384e-5,0.9893686130727386
-0.7341905045453171,-0.05892329531844971,2662.3433431007675,2.6889729671766007,0.9900967304614466,0.03864843132271594,3.906410445466862e-5,0.9893592048824505,0.3268240257324315,0.000330339096376288,0.9893592048824505,3.941283575366032e-7,3.9836730238278935e-10,0.9893592048824505,31.6705808663531,0.03201120554603421,0.9893592048824505,2.8893490580056703e-7,2.9204246988827127e-10,0.9893592048824505,0.010521054982450524,1.0634211447702221e-5,0.9893592048824505
-0.7256227702362589,-0.04283209148446997,2648.4684880551076,2.6750166341156625,0.9900755211306074,0.03795391894974358,3.836240499375058e-5,0.989351917741509,0.3426997118127538,0.00034638808058821795,0.989351917741509,4.2081965036697065e-7,4.2534879937122586e-10,0.989351917741509,31.680219309555593,0.03202118350553678,0.989351917741509,2.8600892164636487e-7,2.8908714534992323e-10,0.989351917741509,0.007647886030784487,7.730197812971414e-6,0.989351917741509
-0.718482991645377,-0.03229715611982631,2636.554927872556,2.6630301801572314,0.9900582229664735,0.03719877185106502,3.7599350704285474e-5,0.9893461231186953,0.3564728796788831,0.00036031159505146794,0.9893461231186953,4.4660642592692494e-7,4.5141575379008585e-10,0.9893461231186953,31.686533827892422,0.03202775357122502,0.9893461231186953,2.8619517287731545e-7,2.892770954366793e-10,0.9893461231186953,0.005766818976051089,5.828919567473985e-6,0.9893461231186953
-0.7125331761529754,-0.025213953668553602,2626.379375142943,2.6527905172960704,0.9900440151678287,0.036472585965052054,3.686551956846796e-5,0.9893414331870154,0.36834086147175654,0.00037230914335125093,0.9893414331870154,4.706543138368836e-7,4.757248590314682e-10,0.9893414331870154,31.690781279709302,0.032032198608747425,0.9893414331870154,2.8799197870041996e-7,2.910946302660113e-10,0.9893414331870154,0.004502077076027571,4.55057973416195e-6,0.9893414331870154
-0.7075749965759741,-0.020332433538529083,2617.725729998549,2.6440811626290497,0.9900322906108165,0.035813949076241705,3.619992745147531e-5,0.9893375925752615,0.3785096759094972,0.00038258899565741806,0.9893375925752615,4.925354539699577e-7,4.978436659703591e-10,0.9893375925752615,31.693709357230155,0.03203528259219477,0.9893375925752615,2.905342749717146e-7,2.936654557070345e-10,0.9893375925752615,0.0036304569809045262,3.6695835760717315e-6,0.9893375925752615
-0.7034431802618064,-0.016889313885184963,2610.392339705577,2.6366997889127015,0.9900225845514354,0.03523541142192373,3.5615268801258525e-5,0.9893344233493089,0.387181936279827,0.00039135597341195805,0.9893344233493089,5.120874636980191e-7,5.176080520521968e-10,0.9893344233493089,31.695775064677008,0.03203747319068674,0.9893344233493089,2.93326018111682e-7,2.964882361200486e-10,0.9893344233493089,0.0030156706625305155,3.048181273548751e-6,0.9893344233493089
-0.7,-0.0144077767075404,2604.195782369225,2.6304621775823622,0.9900145322609131,0.03473673440044627,3.5111309029464856e-5,0.9893317953852347,0.39454922663215686,0.00039880374660204243,0.9893317953852347,5.293189524453682e-7,5.3502672704384e-10,0.9893317953852347,31.69726408566896,0.03203906336935871,0.9893317953852347,2.9609026631566267e-7,2.992830794449181e-10,0.9893317953852347,0.002572579779506772,2.6003205309954056e-6,0.9893317953852347
-0.6965568197381935,-0.012243577581343198,2597.9210714024684,2.624145452785521,0.9900065061731942,0.03422602392369912,3.459518315003606e-5,0.9893291726557443,0.4020463892406005,0.0004063828302579531,0.9893291726557443,5.474218805505697e-7,5.533263302860831e-10,0.9893291726557443,31.698562839437198,0.03204046106751904,0.9893291726557443,2.9922917984499186e-7,3.0245664245576056e-10,0.9893291726557443,0.0021861512291977397,2.2097308859590784e-6,0.9893291726557443
-0.693113639476387,-0.010365311611737163,2591.5677310163496,2.617749148197167,0.9899985003533098,0.03370592252793614,3.4069562325199014e-5,0.9893265491997849,0.4096755536618601,0.0004140953803304131,0.9893265491997849,5.664137765828924e-7,5.725245896221376e-10,0.9893265491997849,31.699690114135482,0.03204168546752912,0.9893265491997849,3.0272125846912974e-7,3.059871977700238e-10,0.9893265491997849,0.0018507774971326181,1.8707447997121035e-6,0.9893265491997849
-0.6862272789527742,-0.007348900866603353,2578.623309657506,2.60471598134116,0.9899825271274995,0.03264713703771749,3.299952985593959e-5,0.9893212776133332,0.42533860056529615,0.0004299297004825319,0.9893212776133332,6.071355556374698e-7,6.13688969777483e-10,0.9893212776133332,31.701500683662715,0.03204368631405596,0.9893212776133332,3.106813868916623e-7,3.1403487817542845e-10,0.9893212776133332,0.0013121824059974382,1.32634608765616e-6,0.9893212776133332
-0.6793409184291613,-0.005140689357196486,2565.358920417843,2.591359138942445,0.9899665707721188,0.031577493587109075,3.191851293912192e-5,0.9893159386007967,0.4415562016207367,0.0004463247627903739,0.9893159386007967,6.516303865731958e-7,6.586676319950993e-10,0.9893159386007967,31.702826309224974,0.03204519918486578,0.9893159386007967,3.1981081511033636e-7,3.232645938795338e-10,0.9893159386007967,0.0009178953355876589,9.278080942331233e-7,0.9893159386007967
-0.6690113776437421,-0.0029419530381581687,2544.854969125359,2.570709652778518,0.9899425889558494,0.02998188798926786,3.0305927320573864e-5,0.9893077242653446,0.4669631098835915,0.0004720099706391721,0.9893077242653446,7.257943586036759e-7,7.33638625072545e-10,0.9893077242653446,31.704146388642904,0.032046799606448295,0.9893077242653446,3.353867764574499e-7,3.3901158176694367e-10,0.9893077242653446,0.0005253001418290923,5.30977499664402e-7,0.9893077242653446
-0.6586818368583227,-0.0016472921283147124,2523.6127114644364,2.5493137152748244,0.9899184617191701,0.02842522454282159,2.8732688049626272e-5,0.9892991736006864,0.49372527392687254,0.0004990656892291677,0.9892991736006864,8.094120450144649e-7,8.181671092158115e-10,0.9892991736006864,31.704923744580803,0.032047862356122774,0.9892991736006864,3.5287295618684995e-7,3.566898321591857e-10,0.9892991736006864,0.0002941320793346182,2.973135803440381e-7,0.9892991736006864
-0.644909115811097,-0.0007411878360719839,2494.1246107939787,2.5196080930864393,0.9898859341012658,0.026442795385148557,2.672914156608638e-5,0.9892871164519127,0.5316374223416416,0.0005373944666825987,0.9892871164519127,9.369040780242951e-7,9.47049711295655e-10,0.9892871164519127,31.70546782781276,0.032048802921364944,0.9892871164519127,3.786800585677538e-7,3.827807441037879e-10,0.9892871164519127,0.00013234271626540598,1.337758412745274e-7,0.9892871164519127
-0.6271428721935202,-0.0002571087324882814,2454.0903845186544,2.4792719098945457,0.9898431772346574,0.02406997913219997,2.433104493313272e-5,0.9892702593887679,0.5845736892422699,0.0005909140436542139,0.9892702593887679,1.1317482364134187e-6,1.1440233097805674e-9,0.9892702593887679,31.70575850983918,0.03204964286445743,0.9892702593887679,4.156413205393608e-7,4.201494147778885e-10,0.9892702593887679,4.590802209479559e-5,4.64059458566564e-8,0.9892702593887679
-0.6123376691788728,-0.00010483161366858669,2418.9886413530526,2.443899993205511,0.9898067220746688,0.022254770395299096,2.2496496394350733e-5,0.9892549490901018,0.6324340039403499,0.0006393033509936451,0.9892549490901018,1.3242749305107768e-6,1.338658888417814e-9,0.9892549490901018,31.70584995131278,0.03205023131850412,0.9892549490901018,4.494216440555507e-7,4.5430315458004057e-10,0.9892549490901018,1.8718197371427818e-5,1.892150995923191e-8,0.9892549490901018
-0.6,-4.933761800499679e-5,2388.5180348822355,2.41319124621849,0.9897756916800864,0.02084973117531177,2.1076488194776498e-5,0.9892412332942199,0.6751228789944276,0.0006824653646373359,0.9892412332942199,1.5089274239762899e-6,1.5253381816197557e-9,0.9892412332942199,31.705883275284474,0.032050709380261465,0.9892412332942199,4.796616708630784e-7,4.848783640627094e-10,0.9892412332942199,8.809472975215737e-6,8.905282835693955e-9,0.9892412332942199
-0.5876623308211272,-2.3142048679207786e-5,2356.9338279073645,2.3813570037328784,0.989744009072462,0.019536518438236224,1.9749285676310387e-5,0.9892265856314296,0.7205387393177589,0.0007283859429008719,0.9892265856314296,1.718684312005604e-6,1.7374020643698702e-9,0.9892265856314296,31.70589900567328,0.03205119986280515,0.9892265856314296,5.118811132838167e-7,5.174558798953828e-10,0.9892265856314296,4.132125959395051e-6,4.177127889013909e-9,0.9892265856314296
-0.5753246616422544,-1.0832293233133873e-5,2324.2341858465966,2.348395379456552,0.9897116159308972,0.018309096496247384,1.8508788808389626e-5,0.9892109465287255,0.7688605282580423,0.0007772462799325842,0.9892109465287255,1.9568907658546e-6,1.9782340386765767e-9,0.9892109465287255,31.705906397664695,0.03205171405444409,0.9892109465287255,5.46185974737392e-7,5.521430759071482e-10,0.9892109465287255,1.934158910797803e-6,1.9552542534886284e-9,0.9892109465287255
-0.5629869924633816,-5.064036521800228e-6,2290.4204175099685,2.3143076587978415,0.9896784504008937,0.017161548959641386,1.7349018061110702e-5,0.9891942529076303,0.820281031007956,0.0008292416060817458,0.9891942529076303,2.2273686808200803e-6,2.2516999813464034e-9,0.9891942529076303,31.705909861496465,0.032052258460156184,0.9891942529076303,5.827025662736443e-7,5.890678848576532e-10,0.9891942529076303,9.042084814218892e-7,9.140858620681079e-10,0.9891942529076303
-0.5506493232845088,-2.365737524000443e-6,2255.4971411365286,2.2790984683856497,0.989644446005074,0.01608826530721014,1.62643030139522e-5,0.9891764370971786,0.8750081914819927,0.0008845825260959287,0.9891764370971786,2.534479712646162e-6,2.5622119751293365e-9,0.9891764370971786,31.70591148182258,0.03205283738345632,0.9891764370971786,6.215732896423231e-7,6.283745410135143e-10,0.9891764370971786,4.2241400323825115e-7,4.2703605483958e-10,0.9891764370971786
-0.5343449211541751,-8.648646062873355e-7,2207.6578317983485,2.2308630483504026,0.9895980990096129,0.01477497363786532,1.4937024717433484e-5,0.9891510469699478,0.9527870362533489,0.0009632371508598286,0.9891510469699478,3.0050731121823744e-6,3.038032585000816e-9,0.9891510469699478,31.70591238309522,0.03205366104622695,0.9891510469699478,6.76821026301312e-7,6.842443612374553e-10,0.9891510469699478,1.544258011510574e-7,1.5611953464954391e-10,0.9891510469699478
-0.520757919378897,-3.7386830882884705e-7,2166.3428405090526,2.1892022055586726,0.9895581299015792,0.013764641287725862,1.3915933078176181e-5,0.9891281605336559,1.0227230730099317,0.001033964165430444,0.9891281605336559,3.4624146218382247e-6,3.5004711825919277e-9,0.9891281605336559,31.705912677937786,0.03205440300156025,0.9891281605336559,7.264995301241802e-7,7.344847302014108e-10,0.9891281605336559,6.675601827767072e-8,6.748975607130062e-11,0.9891281605336559
-0.5094354178994986,-1.8587594181155043e-7,2130.9245283552964,2.1534848715918464,0.9895237976666753,0.012976540860756784,1.3119440457749649e-5,0.9891077978932817,1.0848361920482554,0.0010967825694619608,0.9891077978932817,3.895750579565569e-6,3.938651164072508e-9,0.9891077978932817,31.70591279082703,0.03205506301573804,0.9891077978932817,7.706215978944054e-7,7.7910779748756e-10,0.9891077978932817,3.318905329826891e-8,3.355453608692487e-11,0.9891077978932817
-0.5,-1.0383756915916377e-7,2100.734606699732,2.12303835721968,0.9894944194276561,0.012354757913301614,1.2491036676532589e-5,0.9890898756636423,1.1394333605289615,0.0011520018438814213,0.9890898756636423,4.297744641403814e-6,4.345150776637147e-9,0.9890898756636423,31.70591284009098,0.03205564390072996,0.9890898756636423,8.094048893605068e-7,8.183330041847072e-10,0.9890898756636423,1.854069539096694e-8,1.8745207940306566e-11,0.9890898756636423
-0.49056458210050136,-5.801495114092779e-8,2069.942846666244,2.0919833678376727,0.9894642942624298,0.011762958465984106,1.1892935915955966e-5,0.989071037556212,1.1967588401922966,0.0012099826956304756,0.989071037556212,4.7410659592107715e-6,4.793453431742331e-9,0.989071037556212,31.705912867607548,0.03205625446878542,0.989071037556212,8.501263380887796e-7,8.595199998872319e-10,0.989071037556212,1.0358844173520511e-8,1.047330654743976e-11,0.989071037556212
-0.4811291642010027,-3.241825361198284e-8,2038.5614919519605,2.0603322539212705,0.9894333732203263,0.0111995547105004,1.1323533426170175e-5,0.9890512341860321,1.2569629388885957,0.001270877478782026,0.9890512341860321,5.230071594068468e-6,5.287968320845082e-9,0.9890512341860321,31.70591288297815,0.03205689633365802,0.9890512341860321,8.928926821459044e-7,9.027769758365812e-10,0.9890512341860321,5.788431891789302e-9,5.8525096493641775e-12,0.9890512341860321
-0.47169374630150407,-1.811800511461033e-8,2006.6042090656897,2.028098803390298,0.9894016039609725,0.010663051963110569,1.07813185774478e-5,0.9890304127934202,1.320206037387901,0.0013348487774598433,0.9890304127934202,5.7696053210611625e-6,5.833597477316671e-9,0.9890304127934202,31.705912891565085,0.03205757121463517,0.9890304127934202,9.378178292349382e-7,9.48219404685608e-10,0.9890304127934202,3.2350664911930512e-9,3.270947434321985e-12,0.9890304127934202
-0.4622583284020054,-1.0127825732810007e-8,1974.0861039004249,1.995298258389814,0.9893689304843541,0.010152042914598444,1.0264869048503347e-5,0.9890085169745685,1.3866594050999004,0.001402070236302684,0.9890085169745685,6.365056651411211e-6,6.435795589387106e-9,0.9890085169745685,31.705912896363287,0.03205828094721916,0.9890085169745685,9.850234301931288e-7,9.959706244051058e-10,0.9890085169745685,1.8083610216521698e-9,1.8284584921311355e-12,0.9890085169745685
-0.44967777120267394,-4.664934636056476e-9,1929.8850687761465,1.9507111436935916,0.9893238550542076,0.009508074831638373,9.614045199551897e-6,0.9889775463174997,1.4805758453979436,0.0014970773107144154,0.9889775463174997,7.256446296169447e-6,7.337321583476931e-9,0.9889775463174997,31.705912899644115,0.03205928488235394,0.9889775463174997,1.0517376270445214e-6,1.0634595607966143e-9,0.9889775463174997,8.329558954008368e-10,8.422394406246975e-13,0.9889775463174997
