BoundaryLayerThickness,Voltage,Value
1500.0,-0.21401647132066093,-2.3518244936393535e-16
1500.0,-0.22601647132066072,-4.999934113299148e-16
1500.0,-0.23801647132066073,-1.0348165656075098e-15
1500.0,-0.25001647132066074,-2.1385095240909595e-15
1500.0,-0.2620164713206605,-4.444092963905921e-15
1500.0,-0.27401647132066076,-9.222426159595284e-15
1500.0,-0.28601647132066077,-1.9198916825735974e-14
1500.0,-0.2980164713206608,-3.9939998735809654e-14
1500.0,-0.310016471320661,-8.314075442911452e-14
1500.0,-0.3220164713206608,-1.7323990359898766e-13
1500.0,-0.3340164713206608,-3.6112963136617156e-13
1500.0,-0.3460164713206608,-7.532594444723889e-13
1500.0,-0.3580164713206606,-1.5719770289565523e-12
1500.0,-0.37001647132066084,-3.2823023310979524e-12
1500.0,-0.38201647132066086,-6.85680122035838e-12
1500.0,-0.39401647132066087,-1.4330819179893092e-11
1500.0,-0.4060164713206611,-2.996498159169448e-11
1500.0,-0.4180164713206609,-6.268200265891299e-11
1500.0,-0.43001647132066134,-1.3117396825597948e-10
1500.0,-0.44201647132066113,-2.746118166913744e-10
1500.0,-0.4540164713206607,-5.751058259539884e-10
1500.0,-0.46601647132066115,-1.2048224323833671e-9
1500.0,-0.47801647132066094,-2.524838985239466e-9
1500.0,-0.49001647132066073,-5.292569383336533e-9
1500.0,-0.5020164713206612,-1.1097000583372293e-8
1500.0,-0.514016471320661,-2.327180827706993e-8
1500.0,-0.5260164713206608,-4.8810365544639755e-8
1500.0,-0.5380164713206612,-1.0237921669024133e-7
1500.0,-0.5500164713206608,-2.14719641818356e-7
1500.0,-0.5620164713206606,-4.502010221160568e-7
1500.0,-0.574016471320661,-9.43381388158383e-7
1500.0,-0.5860164713206615,-1.9747834507659385e-6
1500.0,-0.5980164713206613,-4.126743674147864e-6
1500.0,-0.6100164713206611,-8.60011655269806e-6
1500.0,-0.6220164713206615,-1.7845932779536387e-5
1500.0,-0.6340164713206613,-3.678919409186786e-5
1500.0,-0.6460164713206609,-7.509558580085483e-5
1500.0,-0.6580164713206613,-0.0001510864134869371
1500.0,-0.6700164713206611,-0.00029779787818391744
1500.0,-0.6820164713206609,-0.000570833908237517
1500.0,-0.6940164713206614,-0.0010557777498364565
1500.0,-0.7060164713206611,-0.001871179332900741
1500.0,-0.7180164713206609,-0.003164930841267487
1500.0,-0.7300164713206614,-0.005108943283159508
1500.0,-0.742016471320661,-0.00790317492378547
1500.0,-0.7540164713206607,-0.011796422705405965
1500.0,-0.7660164713206612,-0.017121406096021523
1500.0,-0.7780164713206617,-0.02433742346551231
1500.0,-0.7900164713206614,-0.034077596642360895
1500.0,-0.8020164713206612,-0.047202445613351136
1500.0,-0.814016471320661,-0.0648625993445609
1500.0,-0.8260164713206606,-0.08857103045864931
1500.0,-0.838016471320661,-0.12028043643370108
1500.0,-0.8500164713206608,-0.16245452652456668
1500.0,-0.8620164713206606,-0.21811318732704277
1500.0,-0.8740164713206611,-0.29082252493863864
1500.0,-0.8860164713206609,-0.3845963105142671
1500.0,-0.8980164713206606,-0.5036828725257093
1500.0,-0.9100164713206602,-0.6522374317007675
1500.0,-0.92201647132066,-0.8339218786427459
1500.0,-0.9340164713206605,-1.051514797518572
1500.0,-0.9460164713206602,-1.3066280850256007
1500.0,-0.95801647132066,-1.5995978460782512
1500.0,-0.9700164713206605,-1.9295588239197494
1500.0,-0.9820164713206603,-2.2946557783954433
1500.0,-0.9940164713206598,-2.692318474180625
1500.0,-1.0060164713206596,-3.1195328912944165
1500.0,-1.0180164713206594,-3.5730656366528617
1500.0,-1.0300164713206599,-4.0496245480956246
1500.0,-1.0420164713206597,-4.545956715140588
1500.0,-1.0540164713206595,-5.058894015985463
1500.0,-1.06601647132066,-5.585358250538311
1500.0,-1.0780164713206595,-6.122336163830275
1500.0,-1.0900164713206593,-6.666831369056317
1500.0,-1.102016471320659,-7.215796575682852
1500.0,-1.1140164713206588,-7.766045978498877
1500.0,-1.1260164713206593,-8.314144042200553
1500.0,-1.138016471320659,-8.856262780031592
1500.0,-1.1500164713206587,-9.387994256034132
1500.0,-1.162016471320659,-9.904097370414075
1500.0,-1.174016471320659,-10.39814644964327
1500.0,-1.1860164713206587,-10.862031603667184
1500.0,-1.1980164713206585,-11.285235036473276
1500.0,-1.1899835286793419,-10.617708110502761
1500.0,-1.1779835286793414,-9.802887272456372
1500.0,-1.1659835286793416,-9.051793356949004
1500.0,-1.1539835286793418,-8.353357327074194
1500.0,-1.1419835286793414,-7.699598537264582
1500.0,-1.1299835286793416,-7.084067347283424
1500.0,-1.117983528679342,-6.501499394420479
1500.0,-1.1059835286793422,-5.9477176789474155
1500.0,-1.0939835286793425,-5.4195703033564655
1500.0,-1.081983528679342,-4.914859435003557
1500.0,-1.0699835286793422,-4.43225861504953
1500.0,-1.0579835286793424,-3.9712230976575045
1500.0,-1.045983528679342,-3.5318958818247816
1500.0,-1.0339835286793422,-3.1150079484482216
1500.0,-1.0219835286793426,-2.7217673022265365
1500.0,-1.0099835286793428,-2.353728717877458
1500.0,-0.997983528679343,-2.0126355595093295
1500.0,-0.9859835286793426,-1.7002280424157559
1500.0,-0.9739835286793429,-1.4180203078047122
1500.0,-0.9619835286793431,-1.1670620813428447
1500.0,-0.9499835286793427,-0.9477169440821591
1500.0,-0.937983528679343,-0.7595015948955461
1500.0,-0.9259835286793432,-0.6010296548107457
1500.0,-0.9139835286793434,-0.47008375137117353
1500.0,-0.9019835286793436,-0.3638053327566903
1500.0,-0.8899835286793432,-0.278958088272774
1500.0,-0.8779835286793435,-0.21220450841442007
1500.0,-0.8659835286793438,-0.16034208845179065
1500.0,-0.8539835286793434,-0.1204685525514877
1500.0,-0.8419835286793436,-0.09007078799189638
1500.0,-0.8299835286793438,-0.06704990683081487
1500.0,-0.817983528679344,-0.04970223092579225
1500.0,-0.8059835286793443,-0.036675497681868015
1500.0,-0.7939835286793439,-0.026915195911305735
1500.0,-0.7819835286793434,-0.019610764209819165
1500.0,-0.7699835286793437,-0.014147010994113782
1500.0,-0.7579835286793439,-0.01006295762898251
1500.0,-0.7459835286793435,-0.007018144878811559
1500.0,-0.733983528679343,-0.004764916941773844
1500.0,-0.7219835286793432,-0.0031243142967426855
1500.0,-0.7099835286793434,-0.0019637358892607456
1500.0,-0.6979835286793431,-0.0011772420718761498
1500.0,-0.6859835286793426,-0.0006724926475113719
1500.0,-0.6739835286793429,-0.00036731341881817504
1500.0,-0.6619835286793431,-0.00019310461569595292
1500.0,-0.6499835286793426,-9.848264390327285e-5
1500.0,-0.6379835286793422,-4.9073126085206304e-5
1500.0,-0.6259835286793425,-2.40102111442882e-5
1500.0,-0.6139835286793427,-1.1546781180929257e-5
1500.0,-0.6019835286793422,-5.421346803685304e-6
1500.0,-0.5899835286793418,-2.4207591897784587e-6
1500.0,-0.577983528679342,-9.375517453054956e-7
1500.0,-0.5659835286793423,-1.8043082113239357e-7
1500.0,-0.5539835286793419,2.3673555252752892e-7
1500.0,-0.5419835286793414,5.021713783111388e-7
1500.0,-0.5299835286793416,7.086096611742864e-7
1500.0,-0.5179835286793419,9.032974516575623e-7
1500.0,-0.5059835286793415,1.1122688284254307e-6
1500.0,-0.49398352867934103,1.3521475502382408e-6
1500.0,-0.48198352867934124,1.6359490103306817e-6
1500.0,-0.46998352867934146,1.976064555159336e-6
1500.0,-0.457983528679341,2.3859206734451173e-6
1500.0,-0.44598352867934055,2.881046509684252e-6
1500.0,-0.43398352867934087,3.479962569635385e-6
1500.0,-0.4219835286793411,4.205047196984452e-6
1500.0,-0.4099835286793406,5.083453040913785e-6
1500.0,-0.39798352867934017,6.148253423484669e-6
1500.0,-0.3859835286793405,7.4397631755103935e-6
1500.0,-0.3739835286793407,9.00719011083633e-6
1500.0,-0.36198352867934025,1.0910648569767977e-5
1500.0,-0.3499835286793398,1.3223644075916385e-5
1500.0,-0.33798352867934,1.603611272497326e-5
1500.0,-0.32598352867934033,1.945821723360105e-5
1500.0,-0.3139835286793399,2.362499412640818e-5
1500.0,-0.3019835286793394,2.87021188844835e-5
1500.0,-0.28998352867933963,3.489306288663074e-5
1500.0,-0.27798352867933995,4.2447930340546506e-5
1500.0,-0.2659835286793395,5.1674472852697475e-5
1500.0,-0.25398352867933904,6.295171800377554e-5
1500.0,-0.24198352867933925,7.674699611060679e-5
1500.0,-0.22998352867933947,9.363707477442836e-5
1500.0,-0.217983528679339,0.00011433457347078616
1500.0,-0.20598352867933856,0.0001397208909859808
1500.0,-0.19398352867933877,0.00017088740722384418
1500.0,-0.1819835286793392,0.00020918699001516968
1500.0,-0.16998352867933875,0.0002562985511461547
1500.0,-0.1579835286793383,0.00031430798142908166
1500.0,-0.1459835286793385,0.0003858097448137973
1500.0,-0.13398352867933871,0.00047403451233060044
1500.0,-0.12198352867933826,0.0005830097078598604
1500.0,-0.1099835286793378,0.0007177614602885826
1500.0,-0.09798352867933802,0.0008845689888811003
1500.0,-0.08598352867933823,0.0010912850186728124
1500.0,-0.07398352867933777,0.0013477395525929913
1500.0,-0.06198352867933732,0.0016662486594427577
1500.0,-0.04998352867933775,0.002062255473658388
1500.0,-0.03798352867933796,0.002555137204615895
1500.0,-0.02598352867933751,0.003169220217734947
1500.0,-0.013983528679337054,0.003935054946164123
1500.0,-0.0019835286793372653,0.004891013919904989
1500.0,0.010016471320662523,0.006085289457506938
1500.0,0.022016471320662978,0.007578382360261363
1500.0,0.03401647132066343,0.009446188726770386
1500.0,0.04601647132066322,0.011783807389690648
1500.0,0.05801647132066301,0.014710203971940559
1500.0,0.07001647132066346,0.01837387490971399
1500.0,0.08201647132066392,0.022959651905789465
1500.0,0.09401647132066349,0.028696765528954168
1500.0,0.10601647132066327,0.03586823612581688
1500.0,0.11801647132066373,0.044821566069582146
1500.0,0.13001647132066418,0.055980552036152556
1500.0,0.14201647132066397,0.06985779911972993
1500.0,0.15401647132066376,0.08706718085416787
1500.0,0.16601647132066422,0.1083350389680675
1500.0,0.17801647132066467,0.13450836037608163
1500.0,0.19001647132066446,0.1665575477997348
1500.0,0.20201647132066403,0.20557080605004208
1500.0,0.21401647132066448,0.2527367535672612
1500.0,0.22601647132066494,0.30931184928477373
1500.0,0.23801647132066472,0.3765698232639989
1500.0,0.2500164713206645,0.45573167110918533
1500.0,0.26201647132066497,0.5478768850805003
1500.0,0.2740164713206654,0.6538391353151192
1500.0,0.2860164713206652,0.7740919829257205
1500.0,0.298016471320665,0.908631674616366
1500.0,0.31001647132066545,1.0568640768694144
1500.0,0.3220164713206659,1.21750129202002
1500.0,0.3340164713206655,1.3884710765901147
1500.0,0.34601647132066526,1.5668401113975763
1500.0,0.3580164713206657,1.7487521517751294
1500.0,0.3700164713206662,1.929386088628715
1500.0,0.38201647132066596,2.1029492064071555
1500.0,0.39401647132066575,2.2627398300351937
1500.0,0.4060164713206662,2.4013425892475078
1500.0,0.41801647132066666,2.5110550769610156
1500.0,0.43001647132066645,2.5846676398813853
1500.0,0.442016471320666,2.6166776487104975
1500.0,0.45401647132066647,2.6048317661014355
1500.0,0.4660164713206669,2.5515115515840745
1500.0,0.4780164713206667,2.4641034152756216
1500.0,0.4900164713206665,2.3536483482233286
1500.0,0.502016471320667,2.232069770786305
1500.0,0.5140164713206674,2.1093845967587175
1500.0,0.5260164713206672,1.992256015728691
1500.0,0.538016471320667,1.8840977435135162
1500.0,0.5500164713206674,1.7860059249371962
1500.0,0.5620164713206679,1.6977560599367632
1500.0,0.5740164713206675,1.618517557381907
1500.0,0.5860164713206673,1.5472652311987716
1500.0,0.5980164713206677,1.4829816009446222
1500.0,0.6100164713206682,1.4247411731976385
1500.0,0.622016471320668,1.3717358709285679
1500.0,0.6340164713206677,1.323273965676096
1500.0,0.6460164713206682,1.2787686066278712
1500.0,0.6580164713206686,1.2377234270672572
1500.0,0.6700164713206684,1.1997184553212137
1500.0,0.682016471320668,1.1643975503103163
1500.0,0.6940164713206685,1.1314576755204262
1500.0,0.7060164713206689,1.100639942412738
1500.0,0.7180164713206687,1.0717222140192344
1500.0,0.7300164713206685,1.0445130275774235
1500.0,0.742016471320669,1.0188437219138906
1500.0,0.7540164713206694,0.9945708822661992
1500.0,0.7660164713206692,0.9715737826367365
1500.0,0.778016471320669,0.9497397925641398
1500.0,0.7900164713206694,0.928971090840669
1500.0,0.7979835286793311,0.9091126959577265
1500.0,0.7859835286793313,0.8898588454187215
1500.0,0.7739835286793316,0.8716139363890328
1500.0,0.7619835286793318,0.8541718176906011
1500.0,0.7499835286793322,0.837446849391355
1500.0,0.7379835286793324,0.8213741895720159
1500.0,0.7259835286793326,0.805893932665761
1500.0,0.7139835286793329,0.7909595025886743
1500.0,0.7019835286793331,0.7765248003824728
1500.0,0.6899835286793334,0.7625438200547606
1500.0,0.6779835286793336,0.7489722497639076
1500.0,0.6659835286793339,0.7357659781946492
1500.0,0.6539835286793342,0.7228800923101895
1500.0,0.6419835286793344,0.7102678909729616
1500.0,0.6299835286793347,0.6978798442643308
1500.0,0.6179835286793349,0.6856624677314466
1500.0,0.6059835286793351,0.6735570959010385
1500.0,0.5939835286793355,0.6614985536142555
1500.0,0.5819835286793357,0.6494137429104998
1500.0,0.569983528679336,0.6372201912266955
1500.0,0.5579835286793362,0.6248246470807782
1500.0,0.5459835286793364,0.6121218653847916
1500.0,0.5339835286793366,0.5989937977327134
1500.0,0.521983528679337,0.5853094917169352
1500.0,0.5099835286793373,0.5709260991089188
1500.0,0.4979835286793375,0.5556914765685541
1500.0,0.4859835286793377,0.5394489015597616
1500.0,0.47398352867933796,0.5220443729329518
1500.0,0.46198352867933823,0.5033367658938489
1500.0,0.4499835286793385,0.4832107213339411
1500.0,0.43798352867933876,0.46159156687330205
1500.0,0.425983528679339,0.4384608613841663
1500.0,0.41398352867933924,0.4138704843946792
1500.0,0.4019835286793395,0.38795278068068056
1500.0,0.3899835286793405,0.36092433791366885
1500.0,0.37798352867934004,0.3330816387613947
1500.0,0.3659835286793396,0.3047880261845042
1500.0,0.3539835286793405,0.276452901478256
1500.0,0.3419835286793415,0.24850547411648646
1500.0,0.32998352867934105,0.22136634610678804
1500.0,0.3179835286793406,0.19542051470934674
1500.0,0.30598352867934153,0.17099497979354727
1500.0,0.2939835286793425,0.1483431921000539
1500.0,0.28198352867934207,0.12763734068883553
1500.0,0.2699835286793416,0.1089682463385161
1500.0,0.2579835286793426,0.09235164477054393
1500.0,0.2459835286793436,0.07773904867211617
1500.0,0.23398352867934313,0.0650311940592236
1500.0,0.22198352867934268,0.054092235530287726
1500.0,0.20998352867934356,0.04476323543561742
1500.0,0.19798352867934454,0.03687396515197028
1500.0,0.1859835286793441,0.030252497078550735
1500.0,0.17398352867934364,0.024732446495394217
1500.0,0.16198352867934462,0.020157994414098337
1500.0,0.1499835286793456,0.016386986487661404
1500.0,0.13798352867934516,0.013292476856038888
1500.0,0.1259835286793447,0.010763094351948353
1500.0,0.11398352867934558,0.00870257591606765
1500.0,0.10198352867934657,0.007028758443433529
1500.0,0.08998352867934611,0.005672259834910291
1500.0,0.07798352867934566,0.004575022003888938
1500.0,0.06598352867934665,0.0036888377512316033
1500.0,0.05398352867934764,0.0029739419101103472
1500.0,0.04198352867934718,0.0023977150151627286
1500.0,0.03148764650950964,0.001986412238311194
1500.0,0.020991764339673535,0.0016460495820962838
1500.0,0.010495882169837545,0.0013644272000812863
1500.0,0.0,0.0011314072446467582
