ScanRate,Voltage,Value
1.0,0.34601647132066327,0.8825859197502756
1.0,0.35801647132066283,0.8266023566607524
1.0,0.3700164713206633,0.776259650547384
1.0,0.38201647132066285,0.7311052787311944
1.0,0.3940164713206633,0.6907270750466209
1.0,0.4060164713206629,0.6548143312050159
1.0,0.41801647132066333,0.62320219041297
1.0,0.4300164713206629,0.5959089410364564
1.0,0.44201647132066335,0.5731635697274834
1.0,0.4540164713206629,0.5554057351927068
1.0,0.4660164713206634,0.5432326357308959
1.0,0.47801647132066294,0.537281875204528
1.0,0.4900164713206634,0.5380754217583097
1.0,0.502016471320663,0.5458880190646586
1.0,0.5140164713206634,0.5607038865878956
1.0,0.526016471320663,0.582269616293303
1.0,0.5380164713206634,0.6101945205712669
1.0,0.550016471320663,0.6440437816820024
1.0,0.5620164713206635,0.6833984010535891
1.0,0.574016471320663,0.7278822750575766
1.0,0.5860164713206635,0.7771672546785351
1.0,0.598016471320663,0.8309668146399869
1.0,0.6100164713206635,0.8890253179265102
1.0,0.6220164713206631,0.9511065339031033
1.0,0.6340164713206635,1.016982939089008
1.0,0.6460164713206631,1.0864261867018672
1.0,0.6580164713206635,1.1591985811354428
1.0,0.6700164713206631,1.2350451419540514
1.0,0.6820164713206636,1.313685714394003
1.0,0.6940164713206631,1.3948064857297782
1.0,0.7060164713206636,1.478050147669168
1.0,0.7180164713206632,1.5630037707252042
1.0,0.7300164713206636,1.649183198218599
1.0,0.7420164713206632,1.7360108835502261
1.0,0.7540164713206636,1.822787104305575
1.0,0.7660164713206632,1.908662952945685
1.0,0.7780164713206636,1.9925765768561428
1.0,0.7900164713206632,2.0731887100505486
1.0,0.7979835286793364,2.107928095200928
1.0,0.7859835286793369,1.9414996332293477
1.0,0.7739835286793364,1.7917271393628802
1.0,0.7619835286793368,1.656783435813631
1.0,0.7499835286793364,1.5341726657439905
1.0,0.7379835286793368,1.4220384845853298
1.0,0.7259835286793364,1.318926636969014
1.0,0.7139835286793368,1.2236897890257241
1.0,0.7019835286793363,1.135403141967772
1.0,0.6899835286793368,1.0533190158730183
1.0,0.6779835286793363,0.9768298931761943
1.0,0.6659835286793367,0.9054382130557577
1.0,0.6539835286793363,0.8387323649408966
1.0,0.6419835286793367,0.776367629619309
1.0,0.6299835286793363,0.7180511037283249
1.0,0.6179835286793367,0.6635298321605214
1.0,0.6059835286793362,0.6125815195112785
1.0,0.5939835286793367,0.5650073106372178
1.0,0.5819835286793362,0.5206262271812705
1.0,0.5699835286793367,0.47927092513836966
1.0,0.5579835286793362,0.4407845013309172
1.0,0.5459835286793366,0.4050181269258392
1.0,0.5339835286793362,0.37182932637324473
1.0,0.5219835286793366,0.34108075247705394
1.0,0.5099835286793362,0.3126393344379683
1.0,0.4979835286793366,0.2863756970001825
1.0,0.48598352867933614,0.2621637664286632
1.0,0.4739835286793366,0.23988049397292147
1.0,0.4619835286793361,0.21940564078299496
1.0,0.44998352867933655,0.20062158114940895
1.0,0.4379835286793361,0.1834130949002003
1.0,0.42598352867933653,0.16766713655972543
1.0,0.4139835286793361,0.15327259026412068
1.0,0.4019835286793365,0.14012004667842826
1.0,0.38998352867933606,0.1281016706292221
1.0,0.3779835286793365,0.11711126142519238
1.0,0.36598352867933603,0.10704463194328749
1.0,0.35398352867933647,0.0978004322800514
1.0,0.341983528679336,0.08928150304361826
1.0,0.32998352867933645,0.08139675434593542
1.0,0.317983528679336,0.07406343927045604
1.0,0.3059835286793364,0.0672095554348784
1.0,0.29398352867933597,0.06077600642089871
1.0,0.2819835286793364,0.05471812103841594
1.0,0.26998352867933595,0.049006177623561575
1.0,0.2579835286793364,0.04362470631906709
1.0,0.24598352867933593,0.03857052309472887
1.0,0.23398352867933636,0.033849655280274345
1.0,0.2219835286793359,0.029473513596657626
1.0,0.20998352867933634,0.025454809393470574
1.0,0.19798352867933589,0.02180376957015905
1.0,0.18598352867933632,0.018525143401814083
1.0,0.17398352867933586,0.015616333712952946
1.0,0.1619835286793363,0.013066761563842795
1.0,0.14998352867933584,0.010858350419813754
1.0,0.13798352867933628,0.00896684958199053
1.0,0.12598352867933582,0.0073636389400594145
1.0,0.11398352867933625,0.006017667119245213
1.0,0.1019835286793358,0.004897247685330054
1.0,0.08998352867933623,0.003971538723599499
1.0,0.07798352867933578,0.0032116295027993257
1.0,0.06598352867933621,0.0025912351800258062
1.0,0.05398352867933576,0.0020870498009634268
1.0,0.04198352867933619,0.001678831225337314
1.0,0.03148764650950242,0.0013868820292132484
1.0,0.023615734882126427,0.001201464761490318
1.0,0.01574382325475132,0.001040645968400076
1.0,0.007871911627375328,0.0009012721484178404
1.0,2.220446049250313e-16,0.0007805547647971654
5.0,-0.001200000000000201,-1.882518529854447e-15
5.0,-0.0025199999999998557,-8.433306289331585e-15
5.0,-0.0039719999999999756,9.094457564400089e-15
5.0,-0.005569199999999719,-1.4344901591955556e-14
5.0,-0.0073261199999997695,-3.101542597341838e-15
5.0,-0.009258731999999936,3.4203754187463058e-15
5.0,-0.011384605200000064,1.1713172739975198e-14
5.0,-0.013723065720000038,-2.6808168445610453e-15
5.0,-0.016295372292000176,-6.16238506736732e-15
5.0,-0.01912490952119994,1.397058347501935e-14
5.0,-0.022237400473320124,-1.00461908369582e-14
5.0,-0.025661140520652048,-5.6714472709392446e-15
5.0,-0.02942725457271711,-9.039193825664847e-15
5.0,-0.0335699800299889,-1.8377060172103915e-14
5.0,-0.03812697803298748,1.1621457520597642e-14
5.0,-0.04313967583628686,1.5023392678280608e-14
5.0,-0.048653643419915404,1.1829657688087448e-14
5.0,-0.054719007761906524,1.0736854647982463e-14
5.0,-0.061390908538097144,3.0608778704782175e-15
5.0,-0.06872999939190727,8.610733985861992e-15
5.0,-0.07680299933109824,8.61859911379375e-15
5.0,-0.0856832992642077,-7.436052594058795e-15
5.0,-0.09545162919062833,1.498872102125908e-14
5.0,-0.10619679210969135,-2.1772288927572325e-16
5.0,-0.11801647132066062,8.204339555333833e-15
5.0,-0.1300164713206604,8.158146488944073e-16
5.0,-0.14201647132066075,2.003031374525629e-15
5.0,-0.15401647132066054,-5.091239057007801e-15
5.0,-0.16601647132066033,-1.2935064840376948e-14
5.0,-0.17801647132066067,-1.7460180472962549e-15
5.0,-0.19001647132066046,1.320123524449144e-15
5.0,-0.20201647132066092,-1.2551474910742164e-14
5.0,-0.21401647132066048,-1.1806598166759573e-15
5.0,-0.2260164713206605,-1.41324583193421e-14
5.0,-0.23801647132066073,-9.787573624487572e-15
5.0,-0.2500164713206605,-4.856904248083069e-15
5.0,-0.26201647132066097,-8.739228970133123e-15
5.0,-0.27401647132066054,-1.8022272037565092e-14
5.0,-0.28601647132066055,-2.4025884375315573e-14
5.0,-0.2980164713206601,-4.359365855641677e-14
5.0,-0.31001647132066057,-8.97980668825762e-14
5.0,-0.322016471320661,-1.7103655735388715e-13
5.0,-0.3340164713206606,-3.606395809376578e-13
5.0,-0.3460164713206606,-7.822253895492612e-13
5.0,-0.35801647132066017,-1.5894140298833982e-12
5.0,-0.3700164713206606,-3.3228647908889583e-12
5.0,-0.3820164713206604,-6.921316556190173e-12
5.0,-0.39401647132066064,-1.4464197152161814e-11
5.0,-0.40601647132066065,-3.0216023914312986e-11
5.0,-0.4180164713206602,-6.323742316943549e-11
5.0,-0.4300164713206607,-1.3230935711182537e-10
5.0,-0.44201647132066046,-2.7700458288084126e-10
5.0,-0.4540164713206607,-5.800450883176e-10
5.0,-0.4660164713206607,-1.2151196140800332e-9
5.0,-0.4780164713206603,-2.5463495640485723e-9
5.0,-0.4900164713206603,-5.337533544070707e-9
5.0,-0.5020164713206605,-1.1191058096280067e-8
5.0,-0.5140164713206608,-2.3468683369688977e-8
5.0,-0.5260164713206608,-4.9222444704610496e-8
5.0,-0.5380164713206603,-1.0324161902063789e-7
5.0,-0.5500164713206603,-2.165230137943001e-7
5.0,-0.5620164713206606,-4.539656290036617e-7
5.0,-0.5740164713206604,-9.512159131871622e-7
5.0,-0.5860164713206608,-1.9910008619587512e-6
5.0,-0.5980164713206604,-4.160012174647089e-6
5.0,-0.6100164713206604,-8.667340398742258e-6
5.0,-0.6220164713206606,-1.7978338998651073e-5
5.0,-0.6340164713206604,-3.7038635515905255e-5
5.0,-0.6460164713206609,-7.552844573416098e-5
5.0,-0.6580164713206604,-0.00015171797900690495
5.0,-0.6700164713206609,-0.0002983310683264087
5.0,-0.6820164713206607,-0.0005699002362397593
5.0,-0.6940164713206609,-0.0010492351224506884
5.0,-0.7060164713206609,-0.0018492886777816782
5.0,-0.7180164713206612,-0.003109294055369804
5.0,-0.7300164713206609,-0.004991175630319356
5.0,-0.7420164713206614,-0.007686560008157552
5.0,-0.754016471320661,-0.01143942972186903
5.0,-0.7660164713206614,-0.016580901435719827
5.0,-0.7780164713206612,-0.023570973982526902
5.0,-0.7900164713206614,-0.03304665596218447
5.0,-0.8020164713206615,-0.04588006139283129
5.0,-0.8140164713206617,-0.06325110328861684
5.0,-0.8260164713206615,-0.08673811704027314
5.0,-0.8380164713206619,-0.11842684105833419
5.0,-0.8500164713206615,-0.16103320641999186
5.0,-0.862016471320662,-0.21802725354467803
5.0,-0.8740164713206617,-0.29373351994284974
5.0,-0.886016471320662,-0.3933686419683362
5.0,-0.898016471320662,-0.522964814252383
5.0,-0.9100164713206622,-0.6891284649026667
5.0,-0.922016471320662,-0.8986097614578425
5.0,-0.9340164713206625,-1.157715584709506
5.0,-0.946016471320662,-1.4716706393900638
5.0,-0.9580164713206625,-1.8440796330674276
5.0,-0.9700164713206623,-2.2766295330958353
5.0,-0.9820164713206625,-2.7690924338248846
5.0,-0.9940164713206625,-3.3195893426074075
5.0,-1.0060164713206627,-3.9250075607049335
5.0,-1.0180164713206625,-4.58145350250765
5.0,-1.030016471320663,-5.284654585044539
5.0,-1.0420164713206626,-6.030268526771845
5.0,-1.054016471320663,-6.814094253267682
5.0,-1.0660164713206628,-7.632198621389695
5.0,-1.078016471320663,-8.480980007406611
5.0,-1.090016471320663,-9.357188947685461
5.0,-1.1020164713206633,-10.257922002989126
5.0,-1.114016471320663,-11.180600491311429
5.0,-1.1260164713206635,-12.12294186462777
5.0,-1.138016471320663,-13.082928601996253
5.0,-1.1500164713206635,-14.05877747983906
5.0,-1.1620164713206633,-15.04891076278315
5.0,-1.1740164713206636,-16.051930034754317
5.0,-1.1860164713206636,-17.066592898211834
5.0,-1.1980164713206638,-18.091792491445158
5.0,-1.1899835286793365,-17.390612852065928
5.0,-1.177983528679336,-16.34106257713939
5.0,-1.1659835286793363,-15.30387663745232
5.0,-1.153983528679336,-14.283556441155307
5.0,-1.141983528679336,-13.280996272617404
5.0,-1.1299835286793358,-12.297356586131533
5.0,-1.117983528679336,-11.334072277379734
5.0,-1.1059835286793356,-10.39284826392533
5.0,-1.093983528679336,-9.475669513257568
5.0,-1.0819835286793356,-8.584817593867738
5.0,-1.0699835286793358,-7.72288801294011
5.0,-1.0579835286793355,-6.89280246522109
5.0,-1.0459835286793355,-6.097808446522663
5.0,-1.0339835286793353,-5.341455978349572
5.0,-1.0219835286793355,-4.627537967428878
5.0,-1.009983528679335,-3.959978056266449
5.0,-0.9979835286793354,-3.3426498121461097
5.0,-0.985983528679335,-2.7791171140607265
5.0,-0.9739835286793352,-2.2723015395637325
5.0,-0.9619835286793349,-1.8241102641206368
5.0,-0.9499835286793351,-1.4350925101525198
5.0,-0.9379835286793348,-1.1042180814738778
5.0,-0.925983528679335,-0.8288642589175699
5.0,-0.9139835286793346,-0.6050408051772526
5.0,-0.9019835286793348,-0.4277885276491257
5.0,-0.8899835286793345,-0.2916023762606226
5.0,-0.8779835286793347,-0.1907215067006008
5.0,-0.8659835286793344,-0.11923774114581571
5.0,-0.8539835286793346,-0.07115283322893208
5.0,-0.8419835286793342,-0.040595588647971165
5.0,-0.8299835286793344,-0.022250896131865542
5.0,-0.8179835286793341,-0.011795592430120273
5.0,-0.8059835286793343,-0.006091589159294214
5.0,-0.793983528679334,-0.003084816726749307
5.0,-0.7819835286793342,-0.0015400055073735283
5.0,-0.7699835286793338,-0.0007608494440299344
5.0,-0.757983528679334,-0.00037292106154077076
5.0,-0.7459835286793337,-0.00018146849916807296
5.0,-0.7339835286793339,-8.7503252953679e-5
5.0,-0.7219835286793336,-4.149924771751818e-5
5.0,-0.7099835286793338,-1.8941517736474143e-5
5.0,-0.6979835286793334,-7.78181365029124e-6
5.0,-0.6859835286793337,-2.1253224135721264e-6
5.0,-0.6739835286793333,9.061747341635439e-7
5.0,-0.6619835286793335,2.719574694842767e-6
5.0,-0.6499835286793332,4.007375076393164e-6
5.0,-0.6379835286793334,5.117127304523103e-6
5.0,-0.625983528679333,6.2314898248369786e-6
5.0,-0.6139835286793333,7.456075838952274e-6
5.0,-0.6019835286793329,8.862583023610968e-6
5.0,-0.5899835286793331,1.051034423016523e-5
5.0,-0.5779835286793328,1.2457557737392904e-5
5.0,-0.565983528679333,1.4767688151915056e-5
5.0,-0.5539835286793326,1.751373166024418e-5
5.0,-0.5419835286793329,2.078169040737734e-5
5.0,-0.5299835286793325,2.4673957775108856e-5
5.0,-0.5179835286793327,2.931301755329276e-5
5.0,-0.5059835286793324,3.4845727159209984e-5
5.0,-0.4939835286793326,4.144840589707675e-5
5.0,-0.48198352867933225,4.933295508187114e-5
5.0,-0.46998352867933246,5.875425211802495e-5
5.0,-0.4579835286793321,7.001910880793519e-5
5.0,-0.44598352867933233,8.349714382146518e-5
5.0,-0.433983528679332,9.963399166569383e-5
5.0,-0.4219835286793322,0.00011896736967629809
5.0,-0.40998352867933185,0.00014214663896255038
5.0,-0.39798352867933207,0.0001699566464179864
5.0,-0.3859835286793317,0.0002033468095608218
5.0,-0.37398352867933193,0.00024346663887613766
5.0,-0.3619835286793316,0.00029170916408463143
5.0,-0.3499835286793318,0.0003497640793209746
5.0,-0.33798352867933146,0.0004196828561107629
5.0,-0.32598352867933167,0.0005039585970838007
5.0,-0.3139835286793313,0.0006056240822842686
5.0,-0.30198352867933154,0.0007283722755853414
5.0,-0.2899835286793312,0.0008767045963411668
5.0,-0.2779835286793314,0.0010561135470288086
5.0,-0.26598352867933106,0.0012733078847143157
5.0,-0.25398352867933127,0.0015364905187306424
5.0,-0.24198352867933093,0.0018557017998724907
5.0,-0.22998352867933114,0.0022432439398076313
5.0,-0.2179835286793308,0.0027142061259990097
5.0,-0.205983528679331,0.0032871146097713136
5.0,-0.19398352867933122,0.003984737854745398
5.0,-0.18198352867933032,0.004835083932304929
5.0,-0.16998352867933053,0.005872635962332248
5.0,-0.15798352867933074,0.007139881736304657
5.0,-0.14598352867932984,0.008689205856655854
5.0,-0.13398352867933117,0.010585226836145519
5.0,-0.12198352867933027,0.01290767736288441
5.0,-0.10998352867933048,0.015754942713024144
5.0,-0.09798352867933069,0.019248388628468487
5.0,-0.08598352867932979,0.023537623235930078
5.0,-0.07398352867933,0.02880684322938199
5.0,-0.06198352867933021,0.0352824051969636
5.0,-0.049983528679329314,0.043241727283947456
5.0,-0.037983528679330636,0.05302354759204029
5.0,-0.025983528679329737,0.06503942047132234
5.0,-0.013983528679329948,0.07978608996679785
5.0,-0.00198352867933016,0.09785800605427217
5.0,0.010016471320670739,0.11995871092839315
5.0,0.022016471320670528,0.14690910349252825
5.0,0.034016471320670316,0.1796497181050617
5.0,0.046016471320671215,0.2192332391146597
5.0,0.05801647132066989,0.26680275334001297
5.0,0.07001647132067079,0.3235511090113039
5.0,0.08201647132067058,0.39065771032877145
5.0,0.09401647132067037,0.469201609104088
5.0,0.10601647132067127,0.5600540209349926
5.0,0.11801647132066995,0.6637588954664291
5.0,0.13001647132067085,0.7804155620521896
5.0,0.14201647132066952,0.9095808009065446
5.0,0.15401647132067042,1.050207178730141
5.0,0.1660164713206691,1.20062954967137
5.0,0.17801647132067,1.3586034445893285
5.0,0.19001647132066868,1.521390237118176
5.0,0.20201647132066958,1.6858772474516563
5.0,0.21401647132066826,1.8487179856249414
5.0,0.22601647132066915,2.0064785478066725
5.0,0.23801647132066783,2.155779466195443
5.0,0.25001647132066873,2.2934263354550466
5.0,0.2620164713206674,2.416525876599289
5.0,0.2740164713206683,2.5225860206082986
5.0,0.286016471320667,2.6095990515120895
5.0,0.2980164713206679,2.6761062936663413
5.0,0.31001647132066656,2.7212419933805494
5.0,0.32201647132066746,2.7447537429700994
5.0,0.33401647132066614,2.7469976975114303
5.0,0.34601647132066704,2.7289091957546248
5.0,0.3580164713206657,2.6919527409010824
5.0,0.3700164713206666,2.638058205712925
5.0,0.3820164713206653,2.569550409460333
5.0,0.3940164713206662,2.4890748615572686
5.0,0.4060164713206649,2.399513631269321
5.0,0.4180164713206658,2.303876611424272
5.0,0.43001647132066445,2.20515391074528
5.0,0.44201647132066535,2.106132001540675
5.0,0.45401647132066403,2.0092045373430514
5.0,0.4660164713206649,1.9162283356991345
5.0,0.4780164713206636,1.8284665798430564
5.0,0.4900164713206645,1.7466276685408542
5.0,0.5020164713206632,1.6709733484370242
5.0,0.5140164713206641,1.6014549934287157
5.0,0.5260164713206628,1.5378436589971685
5.0,0.5380164713206637,1.4798357250001521
5.0,0.5500164713206623,1.4271301840832753
5.0,0.5620164713206632,1.3794816189258696
5.0,0.5740164713206619,1.3367352686237908
5.0,0.5860164713206628,1.298849086714622
5.0,0.5980164713206615,1.2659036007576765
5.0,0.6100164713206624,1.2380957363740677
5.0,0.6220164713206611,1.2157132952582819
5.0,0.634016471320662,1.1990974597088826
5.0,0.6460164713206606,1.188608033092268
5.0,0.6580164713206615,1.1845900437883208
5.0,0.6700164713206602,1.18732598440536
5.0,0.6820164713206611,1.1969747088032228
5.0,0.6940164713206598,1.213515888828292
5.0,0.7060164713206607,1.236715849841455
5.0,0.7180164713206594,1.2661190446572612
5.0,0.7300164713206603,1.3010597782973823
5.0,0.742016471320659,1.3406786405763549
5.0,0.7540164713206599,1.383952694694356
5.0,0.7660164713206585,1.4297144637707626
5.0,0.7780164713206594,1.4766421836369663
5.0,0.7900164713206581,1.5232629383177139
5.0,0.7979835286793412,1.539174289325369
5.0,0.7859835286793425,1.4160195412263934
5.0,0.7739835286793416,1.3086845928089368
5.0,0.7619835286793429,1.2160411152544857
5.0,0.749983528679342,1.134075404355654
5.0,0.7379835286793434,1.0603498476250488
5.0,0.7259835286793425,0.9933298019360195
5.0,0.7139835286793438,0.9319967371089466
5.0,0.7019835286793429,0.875643660147059
5.0,0.6899835286793442,0.8237558416717115
5.0,0.6779835286793433,0.7759505914248767
5.0,0.6659835286793446,0.7319342510790089
5.0,0.6539835286793437,0.6914731304430961
5.0,0.641983528679345,0.6543727558275076
5.0,0.6299835286793442,0.6204621958036053
5.0,0.6179835286793455,0.5895814905410834
5.0,0.6059835286793446,0.5615710109463391
5.0,0.5939835286793459,0.5362621878376617
5.0,0.581983528679345,0.513469603606945
5.0,0.5699835286793463,0.49298494964900635
5.0,0.5579835286793454,0.4745737500257565
5.0,0.5459835286793467,0.457975888462605
5.0,0.5339835286793458,0.44291066779741795
5.0,0.5219835286793472,0.42908623459302214
5.0,0.5099835286793463,0.41621182087246456
5.0,0.4979835286793476,0.40401001858410396
5.0,0.4859835286793467,0.39222615805138933
5.0,0.473983528679348,0.38063315065030384
5.0,0.4619835286793471,0.3690320838784238
5.0,0.44998352867934843,0.3572502535490708
5.0,0.43798352867934753,0.3451386708909282
5.0,0.42598352867934886,0.3325706444452758
5.0,0.41398352867934796,0.3194422916197277
5.0,0.4019835286793493,0.3056751108168641
5.0,0.3899835286793484,0.29122016996956535
5.0,0.3779835286793497,0.27606306297325756
5.0,0.3659835286793488,0.2602285469904437
5.0,0.3539835286793501,0.24378370391318516
5.0,0.3419835286793492,0.22683858172274524
5.0,0.32998352867935055,0.20954357084139838
5.0,0.31798352867934965,0.19208322840898134
5.0,0.30598352867935097,0.17466680764568743
5.0,0.29398352867935007,0.15751627742793597
5.0,0.2819835286793514,0.14085302468210323
5.0,0.2699835286793505,0.12488464200721852
5.0,0.2579835286793518,0.10979318191043706
5.0,0.24598352867935092,0.09572602127461878
5.0,0.23398352867935224,0.08279007963176266
5.0,0.22198352867935134,0.0710496538187607
5.0,0.20998352867935266,0.06052766009587643
5.0,0.19798352867935176,0.0512096929566369
5.0,0.18598352867935308,0.043050070807567196
5.0,0.17398352867935218,0.03597895961045543
5.0,0.1619835286793535,0.029909728971903395
5.0,0.1499835286793526,0.02474585930387965
5.0,0.13798352867935393,0.020386932429198316
5.0,0.12598352867935303,0.016733454562681552
5.0,0.11398352867935435,0.013690446332889733
5.0,0.10198352867935345,0.011169871836567882
5.0,0.08998352867935477,0.00909206415918702
5.0,0.07798352867935388,0.007386344564096899
5.0,0.0659835286793552,0.005991037732550253
5.0,0.0539835286793543,0.004853068055513009
5.0,0.04198352867935562,0.003927292618297904
5.0,0.031487646509516964,0.0032617524850316565
5.0,0.023615734882137418,0.0028371400425764894
5.0,0.017711801161602758,0.002555143856265044
5.0,0.011807867441068098,0.0023009330886059397
5.0,0.007871911627378325,0.002145655101855396
5.0,0.003935955813689662,0.002000784544087596
5.0,0.0019679779068447756,0.0019320794147161622
5.0,-1.1102230246251565e-16,0.0018657164606855473
