ScanRate,Voltage,Value
1.0,0.3340164713206628,0.8650041222047495
1.0,0.34601647132066327,0.8076661833686674
1.0,0.35801647132066283,0.7561521878016838
1.0,0.3700164713206633,0.7100222381786079
1.0,0.38201647132066285,0.6688561352366776
1.0,0.3940164713206633,0.6323291642307722
1.0,0.4060164713206629,0.6002670799230323
1.0,0.41801647132066333,0.5726928281419923
1.0,0.4300164713206629,0.549863132809083
1.0,0.44201647132066335,0.5322732062534372
1.0,0.4540164713206629,0.5205952005474223
1.0,0.4660164713206634,0.5155350733035572
1.0,0.47801647132066294,0.5176458244182865
1.0,0.4900164713206634,0.5271847329807485
1.0,0.502016471320663,0.5440882840176355
1.0,0.5140164713206634,0.5680563875315692
1.0,0.526016471320663,0.5986750438319121
1.0,0.5380164713206634,0.6355155641101459
1.0,0.550016471320663,0.678189866126168
1.0,0.5620164713206635,0.7263695984700593
1.0,0.574016471320663,0.7797840690110678
1.0,0.5860164713206635,0.8382086999839125
1.0,0.598016471320663,0.9014506946953134
1.0,0.6100164713206635,0.9693349431524194
1.0,0.6220164713206631,1.0416911463063965
1.0,0.6340164713206635,1.1183421504662696
1.0,0.6460164713206631,1.1990930474616264
1.0,0.6580164713206635,1.283720398424893
1.0,0.6700164713206631,1.3719608124481324
1.0,0.6820164713206636,1.4634979699746473
1.0,0.6940164713206631,1.5579469754719601
1.0,0.7060164713206636,1.6548346175608242
1.0,0.7180164713206632,1.753573670664132
1.0,0.7300164713206636,1.8534287534681964
1.0,0.7420164713206632,1.953470444243661
1.0,0.7540164713206636,2.052512046747621
1.0,0.7660164713206632,2.1490222308197344
1.0,0.7780164713206636,2.2410346129894982
1.0,0.7900164713206632,2.32599030478243
1.0,0.7979835286793364,2.352835287127444
1.0,0.7859835286793369,2.144801346681434
1.0,0.7739835286793364,1.9640725722675332
1.0,0.7619835286793368,1.8054552583529337
1.0,0.7499835286793364,1.6642246255192217
1.0,0.7379835286793368,1.5370466678535373
1.0,0.7259835286793364,1.4214843350814181
1.0,0.7139835286793368,1.3157025181400077
1.0,0.7019835286793363,1.2183042087847566
1.0,0.6899835286793368,1.128214897258636
1.0,0.6779835286793363,1.0445987649550301
1.0,0.6659835286793367,0.9667974745243267
1.0,0.6539835286793363,0.8942849599241008
1.0,0.6419835286793367,0.8266338020569161
1.0,0.6299835286793363,0.7634901129133558
1.0,0.6179835286793367,0.7045547351551281
1.0,0.6059835286793362,0.64956917008339
1.0,0.5939835286793367,0.5983050707171416
1.0,0.5819835286793362,0.5505564370451658
1.0,0.5699835286793367,0.5061338657628187
1.0,0.5579835286793362,0.464860362749994
1.0,0.5459835286793366,0.42656834080294764
1.0,0.5339835286793362,0.39109750986279324
1.0,0.5219835286793366,0.35829343064160474
1.0,0.5099835286793362,0.3280065510266555
1.0,0.4979835286793366,0.30009158209174364
1.0,0.48598352867933614,0.27440709994063867
1.0,0.4739835286793366,0.250815283223919
1.0,0.4619835286793361,0.2291817159297722
1.0,0.44998352867933655,0.20937520282346564
1.0,0.4379835286793361,0.19126756273745715
1.0,0.42598352867933653,0.17473338508756622
1.0,0.4139835286793361,0.15964975981810067
1.0,0.4019835286793365,0.1458960220450086
1.0,0.38998352867933606,0.13335358924420423
1.0,0.3779835286793365,0.12190600569744639
1.0,0.36598352867933603,0.11143933440481918
1.0,0.35398352867933647,0.10184303338866324
1.0,0.341983528679336,0.09301140382494537
1.0,0.32998352867933645,0.08484559521472713
1.0,0.317983528679336,0.07725601267316244
1.0,0.3059835286793364,0.07016483023309782
1.0,0.29398352867933597,0.06350821702921104
1.0,0.2819835286793364,0.05723786333491722
1.0,0.26998352867933595,0.05132145872813326
1.0,0.2579835286793364,0.04574191076528737
1.0,0.24598352867933593,0.04049527386638437
1.0,0.23398352867933636,0.03558755648082849
1.0,0.2219835286793359,0.031030760135383313
1.0,0.20998352867933634,0.026838642807416536
1.0,0.19798352867933589,0.023022756379988695
1.0,0.18598352867933632,0.019589259970602485
1.0,0.17398352867933586,0.016536860410237535
1.0,0.1619835286793363,0.0138560137381733
1.0,0.14998352867933584,0.011529295624540529
1.0,0.13798352867933628,0.009532672329608517
1.0,0.12598352867933582,0.007837313098931124
1.0,0.11398352867933625,0.0064115839049922775
1.0,0.1019835286793358,0.00522292904249499
1.0,0.08998352867933623,0.004239447199350003
1.0,0.07798352867933578,0.003431070482533917
1.0,0.06598352867933621,0.0027703374360343613
1.0,0.05398352867933576,0.0022328056826246057
1.0,0.04198352867933619,0.0017971773605069312
1.0,0.03148764650950242,0.0014853756057944332
1.0,0.023615734882126427,0.0012872310264988695
1.0,0.01574382325475132,0.0011152917467385816
1.0,0.007871911627375328,0.0009662148058694593
1.0,2.220446049250313e-16,0.0008370401825679816
5.0,-0.001200000000000201,-2.879548388578993e-17
5.0,-0.0025199999999998557,6.60026883191979e-15
5.0,-0.0039719999999999756,1.4617525341943913e-14
5.0,-0.005569199999999719,3.94590943774373e-15
5.0,-0.0073261199999997695,1.2989264246808258e-14
5.0,-0.009258731999999936,1.1610742028801797e-14
5.0,-0.011384605200000064,-6.29588901305596e-15
5.0,-0.013723065720000038,8.272849661032763e-15
5.0,-0.016295372292000176,6.577891848779269e-15
5.0,-0.01912490952119994,-2.935646064399521e-18
5.0,-0.022237400473320124,3.892306613116467e-15
5.0,-0.025661140520652048,4.943314582575598e-15
5.0,-0.02942725457271711,-6.691286720054223e-15
5.0,-0.0335699800299889,-8.390088692567046e-15
5.0,-0.03812697803298748,6.919969396984563e-16
5.0,-0.04313967583628686,-3.977409812001706e-15
5.0,-0.048653643419915404,7.323973677328224e-15
5.0,-0.054719007761906524,1.526989783862453e-14
5.0,-0.061390908538097144,-9.28783648514177e-15
5.0,-0.06872999939190727,2.3754201083325656e-15
5.0,-0.07680299933109824,1.5055754342747797e-14
5.0,-0.0856832992642077,7.581034372732741e-15
5.0,-0.09545162919062833,8.080007140546075e-15
5.0,-0.10619679210969135,-1.806840876875618e-15
5.0,-0.11801647132066062,-3.2746731800658078e-15
5.0,-0.1300164713206604,-4.334242092762337e-15
5.0,-0.14201647132066075,-5.406782469435226e-15
5.0,-0.15401647132066054,1.4454465112448078e-14
5.0,-0.16601647132066033,1.168307113175661e-14
5.0,-0.17801647132066067,-8.255149306063512e-15
5.0,-0.19001647132066046,-7.479179363175611e-15
5.0,-0.20201647132066092,-2.3288855904689875e-14
5.0,-0.21401647132066048,1.4547144557697392e-15
5.0,-0.2260164713206605,1.3619590480231825e-14
5.0,-0.23801647132066073,-6.108293428892852e-15
5.0,-0.2500164713206605,9.043692025266214e-15
5.0,-0.26201647132066097,-1.0408742130225096e-14
5.0,-0.27401647132066054,-1.8466787202448217e-14
5.0,-0.28601647132066055,-2.4357272393615836e-14
5.0,-0.2980164713206601,-2.229845048233638e-14
5.0,-0.31001647132066057,-7.533995304109999e-14
5.0,-0.322016471320661,-1.8141445547960922e-13
5.0,-0.3340164713206606,-3.885074620489261e-13
5.0,-0.3460164713206606,-8.245984200399358e-13
5.0,-0.35801647132066017,-1.7085605982510464e-12
5.0,-0.3700164713206606,-3.5600356329946313e-12
5.0,-0.3820164713206604,-7.449684344391898e-12
5.0,-0.39401647132066064,-1.554974100632432e-11
5.0,-0.40601647132066065,-3.250688228316634e-11
5.0,-0.4180164713206602,-6.798700139233307e-11
5.0,-0.4300164713206607,-1.422703395876315e-10
5.0,-0.44201647132066046,-2.9780996129335133e-10
5.0,-0.4540164713206607,-6.236597372000875e-10
5.0,-0.4660164713206607,-1.3064953311640628e-9
5.0,-0.4780164713206603,-2.737822597373378e-9
5.0,-0.4900164713206603,-5.7388196343916525e-9
5.0,-0.5020164713206605,-1.2032282476284435e-8
5.0,-0.5140164713206608,-2.5232565673864832e-8
5.0,-0.5260164713206608,-5.292149617086444e-8
5.0,-0.5380164713206603,-1.1099916816158243e-7
5.0,-0.5500164713206603,-2.3279049863026384e-7
5.0,-0.5620164713206606,-4.880683284530866e-7
5.0,-0.5740164713206604,-1.0226649004933284e-6
5.0,-0.5860164713206608,-2.140535102327851e-6
5.0,-0.5980164713206604,-4.472415390286241e-6
5.0,-0.6100164713206604,-9.318150119853695e-6
5.0,-0.6220164713206606,-1.9328088505460067e-5
5.0,-0.6340164713206604,-3.981877976300035e-5
5.0,-0.6460164713206609,-8.119576064089104e-5
5.0,-0.6580164713206604,-0.0001630957418747439
5.0,-0.6700164713206609,-0.0003206821859825877
5.0,-0.6820164713206607,-0.0006125310265581607
5.0,-0.6940164713206609,-0.001127541937446186
5.0,-0.7060164713206609,-0.0019868907111102317
5.0,-0.7180164713206612,-0.0033398588502614873
5.0,-0.7300164713206609,-0.005360039536409789
5.0,-0.7420164713206614,-0.008252967066677212
5.0,-0.754016471320661,-0.012280452195867294
5.0,-0.7660164713206614,-0.017797763378273594
5.0,-0.7780164713206612,-0.025298128941501387
5.0,-0.7900164713206614,-0.03546391092278471
5.0,-0.8020164713206615,-0.049228160804444476
5.0,-0.8140164713206617,-0.06785122343632169
5.0,-0.8260164713206615,-0.09301545984156143
5.0,-0.8380164713206619,-0.12693776293074152
5.0,-0.8500164713206615,-0.17249384985656147
5.0,-0.862016471320662,-0.23333928128227355
5.0,-0.8740164713206617,-0.3139993683057122
5.0,-0.886016471320662,-0.4198854853913432
5.0,-0.898016471320662,-0.5571850699956375
5.0,-0.9100164713206622,-0.7325780614715317
5.0,-0.922016471320662,-0.9527658407361566
5.0,-0.9340164713206625,-1.2238614021048715
5.0,-0.946016471320662,-1.5507599513081514
5.0,-0.9580164713206625,-1.9366457956580991
5.0,-0.9700164713206623,-2.382761277517506
5.0,-0.9820164713206625,-2.8884753147962425
5.0,-0.9940164713206625,-3.4515922437659627
5.0,-1.0060164713206627,-4.068786397695301
5.0,-1.0180164713206625,-4.73604891469753
5.0,-1.030016471320663,-5.449070488380059
5.0,-1.0420164713206626,-6.203527769450268
5.0,-1.054016471320663,-6.9952735038288125
5.0,-1.0660164713206628,-7.820447087287626
5.0,-1.078016471320663,-8.675526835545183
5.0,-1.090016471320663,-9.55734337822565
5.0,-1.1020164713206633,-10.463069293873522
5.0,-1.114016471320663,-11.39019567083809
5.0,-1.1260164713206635,-12.33650262478911
5.0,-1.138016471320663,-13.300028118486416
5.0,-1.1500164713206635,-14.279037594440195
5.0,-1.1620164713206633,-15.27199574211474
5.0,-1.1740164713206636,-16.277540985297176
5.0,-1.1860164713206636,-17.29446284048074
5.0,-1.1980164713206638,-18.32168205499833
5.0,-1.1899835286793365,-17.618212089138254
5.0,-1.177983528679336,-16.565535373797033
5.0,-1.1659835286793363,-15.525045402161574
5.0,-1.153983528679336,-14.501170582636048
5.0,-1.141983528679336,-13.494762972599663
5.0,-1.1299835286793358,-12.506938098940548
5.0,-1.117983528679336,-11.53908102874818
5.0,-1.1059835286793356,-10.592841075864307
5.0,-1.093983528679336,-9.670141356747429
5.0,-1.0819835286793356,-8.77319536738812
5.0,-1.0699835286793358,-7.904525119521023
5.0,-1.0579835286793355,-7.0669754042285255
5.0,-1.0459835286793355,-6.263717267242214
5.0,-1.0339835286793353,-5.4982312488457605
5.0,-1.0219835286793355,-4.774257790919427
5.0,-1.009983528679335,-4.095699332274928
5.0,-0.9979835286793354,-3.4664578218316047
5.0,-0.985983528679335,-2.8901957389831527
5.0,-0.9739835286793352,-2.3700220911752434
5.0,-0.9619835286793349,-1.908129808999126
5.0,-0.9499835286793351,-1.505444363773582
5.0,-0.9379835286793348,-1.1613718434343232
5.0,-0.925983528679335,-0.8737351752569107
5.0,-0.9139835286793346,-0.6389398417241049
5.0,-0.9019835286793348,-0.4523202562811025
5.0,-0.8899835286793345,-0.3085287572580598
5.0,-0.8779835286793347,-0.20181168176680184
5.0,-0.8659835286793344,-0.12612264801707235
5.0,-0.8539835286793346,-0.07520679892942961
5.0,-0.8419835286793342,-0.04287053546960061
5.0,-0.8299835286793344,-0.023477117614136487
5.0,-0.8179835286793341,-0.012436195446828367
5.0,-0.8059835286793343,-0.006418686390108264
5.0,-0.793983528679334,-0.0032491605069103224
5.0,-0.7819835286793342,-0.0016216449839093355
5.0,-0.7699835286793338,-0.0008010657360202564
5.0,-0.757983528679334,-0.00039258759373773553
5.0,-0.7459835286793337,-0.00019100112198701134
5.0,-0.7339835286793339,-9.205269508200731e-5
5.0,-0.7219835286793336,-4.35959082721904e-5
5.0,-0.7099835286793338,-1.982157319087596e-5
5.0,-0.6979835286793334,-8.045248653576472e-6
5.0,-0.6859835286793337,-2.060136294715772e-6
5.0,-0.6739835286793333,1.16506303735332e-6
5.0,-0.6619835286793335,3.112790155888123e-6
5.0,-0.6499835286793332,4.51345080466316e-6
5.0,-0.6379835286793334,5.7344002329582455e-6
5.0,-0.625983528679333,6.969560837301429e-6
5.0,-0.6139835286793333,8.331976763059836e-6
5.0,-0.6019835286793329,9.89929602023197e-6
5.0,-0.5899835286793331,1.1736537188397886e-5
5.0,-0.5779835286793328,1.390800063972885e-5
5.0,-0.565983528679333,1.6484107826302408e-5
5.0,-0.5539835286793326,1.9546010573667076e-5
5.0,-0.5419835286793329,2.3189387876221065e-5
5.0,-0.5299835286793325,2.752817959084577e-5
5.0,-0.5179835286793327,3.269868155882359e-5
5.0,-0.5059835286793324,3.8864297092488386e-5
5.0,-0.4939835286793326,4.622118915262156e-5
5.0,-0.48198352867933225,5.500507578845935e-5
5.0,-0.46998352867933246,6.549944178860204e-5
5.0,-0.4579835286793321,7.804548819356663e-5
5.0,-0.44598352867933233,9.305420409824809e-5
5.0,-0.433983528679332,0.00011102103142093018
5.0,-0.4219835286793322,0.00013254370041690475
5.0,-0.40998352867933185,0.0001583439409087533
5.0,-0.39798352867933207,0.000189293937581948
5.0,-0.3859835286793317,0.00022644860262921413
5.0,-0.37398352867933193,0.0002710849796868609
5.0,-0.3619835286793316,0.0003247504088609727
5.0,-0.3499835286793318,0.00038932146013718555
5.0,-0.33798352867933146,0.0004670761200478166
5.0,-0.32598352867933167,0.0005607823045049586
5.0,-0.3139835286793313,0.0006738065085664782
5.0,-0.30198352867933154,0.0008102473093478873
5.0,-0.2899835286793312,0.0009750995835262273
5.0,-0.2779835286793314,0.001174456709275871
5.0,-0.26598352867933106,0.0014157597846438154
5.0,-0.25398352867933127,0.00170810507957836
5.0,-0.24198352867933093,0.0020626236615973407
5.0,-0.22998352867933114,0.0024929504992207254
5.0,-0.2179835286793308,0.0030158045189836572
5.0,-0.205983528679331,0.0036517062203069136
5.0,-0.19398352867933122,0.0044258657537301965
5.0,-0.18198352867933032,0.005369282020633526
5.0,-0.16998352867933053,0.006520102604185393
5.0,-0.15798352867933074,0.007925305335349913
5.0,-0.14598352867932984,0.009642775163022482
5.0,-0.13398352867933117,0.011743864649032399
5.0,-0.12198352867933027,0.014316542450151508
5.0,-0.10998352867933048,0.01746925063655197
5.0,-0.09798352867933069,0.021335606757326174
5.0,-0.08598352867932979,0.0260800968683502
5.0,-0.07398352867933,0.031904905771070406
5.0,-0.06198352867933021,0.0390580116879628
5.0,-0.049983528679329314,0.04784262130720904
5.0,-0.037983528679330636,0.058627918530535464
5.0,-0.025983528679329737,0.07186092063196649
5.0,-0.013983528679329948,0.08807894695055492
5.0,-0.00198352867933016,0.10792177314044515
5.0,0.010016471320670739,0.13214194083972383
5.0,0.022016471320670528,0.1616109167590979
5.0,0.034016471320670316,0.1973179020634717
5.0,0.046016471320671215,0.24035723644921214
5.0,0.05801647132066989,0.291899813418959
5.0,0.07001647132067079,0.35314416090688217
5.0,0.08201647132067058,0.4252443536217449
5.0,0.09401647132067037,0.5092150927830903
5.0,0.10601647132067127,0.6058190562616119
5.0,0.11801647132066995,0.7154471804765836
5.0,0.13001647132067085,0.8380072813175001
5.0,0.14201647132066952,0.9728384007674986
5.0,0.15401647132067042,1.1186660809452158
5.0,0.1660164713206691,1.2736074841137008
5.0,0.17801647132067,1.4352266717885402
5.0,0.19001647132066868,1.600632182259104
5.0,0.20201647132066958,1.7666037240391974
5.0,0.21401647132066826,1.9297333693509366
5.0,0.22601647132066915,2.086568544592878
5.0,0.23801647132066783,2.2337478476091124
5.0,0.25001647132066873,2.3681246182088795
5.0,0.2620164713206674,2.4868760799481144
5.0,0.2740164713206683,2.5875972867336587
5.0,0.286016471320667,2.6683791874000953
5.0,0.2980164713206679,2.727869416019441
5.0,0.31001647132066656,2.765313686416627
5.0,0.32201647132066746,2.7805756905695644
5.0,0.33401647132066614,2.7741347124473066
5.0,0.34601647132066704,2.7470627366845797
5.0,0.3580164713206657,2.7009856689238187
5.0,0.3700164713206666,2.638034290962409
5.0,0.3820164713206653,2.560787108305647
5.0,0.3940164713206662,2.4721981020351604
5.0,0.4060164713206649,2.375491099189014
5.0,0.4180164713206658,2.273999275948801
5.0,0.43001647132066445,2.1709451454468125
5.0,0.44201647132066535,2.0691927809505373
5.0,0.45401647132066403,1.9710370341665162
5.0,0.4660164713206649,1.8780936093103702
5.0,0.4780164713206636,1.7913137889535442
5.0,0.4900164713206645,1.71109767282507
5.0,0.5020164713206632,1.6374535670016888
5.0,0.5140164713206641,1.5701561614257376
5.0,0.5260164713206628,1.5088770016548958
5.0,0.5380164713206637,1.4532804795048686
5.0,0.5500164713206623,1.4030899889874116
5.0,0.5620164713206632,1.3581326026398586
5.0,0.5740164713206619,1.318369149219442
5.0,0.5860164713206628,1.2839114454429923
5.0,0.5980164713206615,1.2550215394348392
5.0,0.6100164713206624,1.2320862579973064
5.0,0.6220164713206611,1.2155730243097356
5.0,0.634016471320662,1.2059844107939433
5.0,0.6460164713206606,1.2038096574608013
5.0,0.6580164713206615,1.2094545706269941
5.0,0.6700164713206602,1.2231562367452533
5.0,0.6820164713206611,1.244911110630043
5.0,0.6940164713206598,1.2744369160976186
5.0,0.7060164713206607,1.3111704569121927
5.0,0.7180164713206594,1.3542897116528279
5.0,0.7300164713206603,1.4027436559683393
5.0,0.742016471320659,1.4552760084013012
5.0,0.7540164713206599,1.510428129866537
5.0,0.7660164713206585,1.566548023019587
5.0,0.7780164713206594,1.6217785059329604
5.0,0.7900164713206581,1.6740267473189165
5.0,0.7979835286793412,1.6879959872186587
5.0,0.7859835286793425,1.5422084318643703
5.0,0.7739835286793416,1.4175242683816243
5.0,0.7619835286793429,1.3111934742046154
5.0,0.749983528679342,1.2179041120185323
5.0,0.7379835286793434,1.1344550785590097
5.0,0.7259835286793425,1.0588571509034959
5.0,0.7139835286793438,0.9898060622617737
5.0,0.7019835286793429,0.9264006091785323
5.0,0.6899835286793442,0.8680026149016327
5.0,0.6779835286793433,0.8141470215088662
5.0,0.6659835286793446,0.7644849149074637
5.0,0.6539835286793437,0.7187457335242292
5.0,0.641983528679345,0.6767111738260598
5.0,0.6299835286793442,0.6381963604490964
5.0,0.6179835286793455,0.6030354984898053
5.0,0.6059835286793446,0.5710702064889648
5.0,0.5939835286793459,0.5421394062423668
5.0,0.581983528679345,0.5160702221678024
5.0,0.5699835286793463,0.4926699237747638
5.0,0.5579835286793454,0.4717195413119528
5.0,0.5459835286793467,0.4529702969537893
5.0,0.5339835286793458,0.4361442115694166
5.0,0.5219835286793472,0.4209398993613134
5.0,0.5099835286793463,0.40704344987597757
5.0,0.4979835286793476,0.3941425780951278
5.0,0.4859835286793467,0.38194072736289875
5.0,0.473983528679348,0.37016770356935913
5.0,0.4619835286793471,0.358585039685622
5.0,0.44998352867934843,0.3469865811785182
5.0,0.43798352867934753,0.33519632994831905
5.0,0.42598352867934886,0.3230658561377868
5.0,0.41398352867934796,0.3104729662825567
5.0,0.4019835286793493,0.2973224058864963
5.0,0.3899835286793484,0.2835485528374743
5.0,0.3779835286793497,0.26911945477581556
5.0,0.3659835286793488,0.25404118553154825
5.0,0.3539835286793501,0.23836132431760026
5.0,0.3419835286793492,0.22217039087111248
5.0,0.32998352867935055,0.20560030330304546
5.0,0.31798352867934965,0.18881934731251102
5.0,0.30598352867935097,0.17202369664287276
5.0,0.29398352867935007,0.15542610311530683
5.0,0.2819835286793514,0.13924286124111335
5.0,0.2699835286793505,0.12368044718466163
5.0,0.2579835286793518,0.10892328070617059
5.0,0.24598352867935092,0.09512386375028313
5.0,0.23398352867935224,0.08239616294987051
5.0,0.22198352867935134,0.07081261195324029
5.0,0.20998352867935266,0.06040461209949621
5.0,0.19798352867935176,0.05116599553654786
5.0,0.18598352867935308,0.04305864385958327
5.0,0.17398352867935218,0.03601934991373085
5.0,0.1619835286793535,0.029967055562590633
5.0,0.1499835286793526,0.024809752610144568
5.0,0.13798352867935393,0.020450545298417035
5.0,0.12598352867935303,0.016792592037996917
5.0,0.11398352867935435,0.01374283542534276
5.0,0.10198352867935345,0.01121457367006212
5.0,0.08998352867935477,0.00912901848865455
5.0,0.07798352867935388,0.007416029752163166
5.0,0.0659835286793552,0.006014226485380157
5.0,0.0539835286793543,0.0048706592615558215
5.0,0.04198352867935562,0.0039402013791584485
5.0,0.031487646509516964,0.0032712900709820692
5.0,0.023615734882137418,0.0028445594744847236
5.0,0.017711801161602758,0.0025611824734728898
5.0,0.011807867441068098,0.002305747619680799
5.0,0.007871911627378325,0.002149739052854507
5.0,0.003935955813689662,0.002004198283385284
5.0,0.0019679779068447756,0.0019351814265119412
5.0,-1.1102230246251565e-16,0.001868520436676518
